census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031611600,2005-06-01,13,6.14657210401891,10,3,9,0,0,2115,2005,6,0,0,78,Inf,0,17031611600_0
17031611600,2005-07-01,25,11.8203309692671,18,7,9,0,0,2115,2005,7,0,0,79,Inf,0,17031611600_0
17031611600,2005-08-01,20,9.45626477541371,16,4,6,0,0,2115,2005,8,0,0,80,Inf,0,17031611600_0
17031611600,2005-09-01,26,12.2931442080378,22,4,8,0,0,2115,2005,9,0,0,81,Inf,0,17031611600_0
17031611600,2005-10-01,16,7.56501182033097,14,2,7,0,0,2115,2005,10,0,0,82,Inf,0,17031611600_0
17031611600,2005-11-01,11,5.20094562647754,10,1,8,0,0,2115,2005,11,0,0,83,Inf,0,17031611600_0
17031611600,2005-12-01,10,4.72813238770686,9,1,2,0,0,2115,2005,12,0,0,84,Inf,0,17031611600_0
17031611600,2006-01-01,14,6.6193853427896,11,3,5,0,0,2115,2006,1,0,0,85,Inf,0,17031611600_0
17031611600,2006-02-01,13,6.14657210401891,12,1,1,0,0,2115,2006,2,0,0,86,Inf,0,17031611600_0
17031611600,2006-03-01,15,7.09219858156028,10,5,7,0,0,2115,2006,3,0,0,87,Inf,0,17031611600_0
17031611600,2006-04-01,19,8.98345153664303,13,6,7,0,0,2115,2006,4,0,0,88,Inf,0,17031611600_0
17031611700,2004-04-01,17,6.03693181818182,12,5,21,0,0,2816,2004,4,0,0,64,Inf,0,17031611700_0
17031611700,2004-05-01,22,7.8125,18,4,14,0,0,2816,2004,5,0,0,65,Inf,0,17031611700_0
17031611700,2004-06-01,35,12.4289772727273,19,16,26,0,0,2816,2004,6,0,0,66,Inf,0,17031611700_0
17031611700,2004-07-01,27,9.58806818181818,19,8,9,0,0,2816,2004,7,0,0,67,Inf,0,17031611700_0
17031611700,2004-08-01,28,9.94318181818182,23,5,13,0,0,2816,2004,8,0,0,68,Inf,0,17031611700_0
17031611700,2004-09-01,24,8.52272727272727,18,6,15,0,0,2816,2004,9,0,0,69,Inf,0,17031611700_0
17031611700,2004-10-01,20,7.10227272727273,13,7,8,0,0,2816,2004,10,0,0,70,Inf,0,17031611700_0
17031611700,2004-11-01,16,5.68181818181818,12,4,6,0,0,2816,2004,11,0,0,71,Inf,0,17031611700_0
17031611700,2004-12-01,16,5.68181818181818,12,4,8,0,0,2816,2004,12,0,0,72,Inf,0,17031611700_0
17031611700,2005-01-01,14,4.97159090909091,13,1,6,0,0,2816,2005,1,0,0,73,Inf,0,17031611700_0
17031611700,2005-02-01,8,2.84090909090909,6,2,8,0,0,2816,2005,2,0,0,74,Inf,0,17031611700_0
17031611700,2005-03-01,12,4.26136363636364,12,0,13,0,0,2816,2005,3,0,0,75,Inf,0,17031611700_0
17031611700,2005-04-01,18,6.39204545454546,13,5,28,0,0,2816,2005,4,0,0,76,Inf,0,17031611700_0
17031611700,2005-05-01,16,5.68181818181818,12,4,11,0,0,2816,2005,5,0,0,77,Inf,0,17031611700_0
17031611700,2005-06-01,12,4.26136363636364,5,7,12,0,0,2816,2005,6,0,0,78,Inf,0,17031611700_0
17031611700,2005-07-01,27,9.58806818181818,19,8,11,0,0,2816,2005,7,0,0,79,Inf,0,17031611700_0
17031611700,2005-08-01,21,7.45738636363636,11,10,7,0,0,2816,2005,8,0,0,80,Inf,0,17031611700_0
17031611700,2005-09-01,9,3.19602272727273,6,3,11,0,0,2816,2005,9,0,0,81,Inf,0,17031611700_0
17031611700,2005-10-01,19,6.74715909090909,16,3,9,0,0,2816,2005,10,0,0,82,Inf,0,17031611700_0
17031611700,2005-11-01,16,5.68181818181818,14,2,18,0,0,2816,2005,11,0,0,83,Inf,0,17031611700_0
17031611700,2005-12-01,19,6.74715909090909,12,7,31,0,0,2816,2005,12,0,0,84,Inf,0,17031611700_0
17031611700,2006-01-01,11,3.90625,7,4,7,0,0,2816,2006,1,0,0,85,Inf,0,17031611700_0
17031611700,2006-02-01,16,5.68181818181818,13,3,9,0,0,2816,2006,2,0,0,86,Inf,0,17031611700_0
17031611700,2006-03-01,23,8.16761363636364,18,5,9,0,0,2816,2006,3,0,0,87,Inf,0,17031611700_0
17031611700,2006-04-01,22,7.8125,9,13,32,0,0,2816,2006,4,0,0,88,Inf,0,17031611700_0
17031611800,2004-04-01,11,4.30191630817364,7,4,7,0,0,2557,2004,4,0,0,64,Inf,0,17031611800_0
17031611800,2004-05-01,20,7.82166601486117,12,8,6,0,0,2557,2004,5,0,0,65,Inf,0,17031611800_0
17031611800,2004-06-01,15,5.86624951114588,13,2,15,0,0,2557,2004,6,0,0,66,Inf,0,17031611800_0
17031611800,2004-07-01,17,6.64841611263199,16,1,9,0,0,2557,2004,7,0,0,67,Inf,0,17031611800_0
17031611800,2004-08-01,20,7.82166601486117,17,3,7,0,0,2557,2004,8,0,0,68,Inf,0,17031611800_0
17031611800,2004-09-01,14,5.47516621040282,13,1,6,0,0,2557,2004,9,0,0,69,Inf,0,17031611800_0
17031611800,2004-10-01,14,5.47516621040282,10,4,6,0,0,2557,2004,10,0,0,70,Inf,0,17031611800_0
17031611800,2004-11-01,16,6.25733281188893,13,3,5,0,0,2557,2004,11,0,0,71,Inf,0,17031611800_0
17031611800,2004-12-01,16,6.25733281188893,13,3,7,0,0,2557,2004,12,0,0,72,Inf,0,17031611800_0
17031611800,2005-01-01,13,5.08408290965976,11,2,6,0,0,2557,2005,1,0,0,73,Inf,0,17031611800_0
17031611800,2005-02-01,12,4.6929996089167,10,2,11,0,0,2557,2005,2,0,0,74,Inf,0,17031611800_0
17031611800,2005-03-01,13,5.08408290965976,11,2,8,0,0,2557,2005,3,0,0,75,Inf,0,17031611800_0
17031611800,2005-04-01,11,4.30191630817364,9,2,3,0,0,2557,2005,4,0,0,76,Inf,0,17031611800_0
17031611800,2005-05-01,25,9.77708251857646,19,6,7,0,0,2557,2005,5,0,0,77,Inf,0,17031611800_0
17031611800,2005-06-01,19,7.43058271411811,16,3,7,0,0,2557,2005,6,0,0,78,Inf,0,17031611800_0
17031611800,2005-07-01,24,9.3859992178334,22,2,9,0,0,2557,2005,7,0,0,79,Inf,0,17031611800_0
17031611800,2005-08-01,20,7.82166601486117,15,5,7,0,0,2557,2005,8,0,0,80,Inf,0,17031611800_0
17031611800,2005-09-01,26,10.1681658193195,24,2,2,0,0,2557,2005,9,0,0,81,Inf,0,17031611800_0
17031611800,2005-10-01,17,6.64841611263199,14,3,8,0,0,2557,2005,10,0,0,82,Inf,0,17031611800_0
17031611800,2005-11-01,23,8.99491591709034,18,5,4,0,0,2557,2005,11,0,0,83,Inf,0,17031611800_0
17031611800,2005-12-01,13,5.08408290965976,11,2,9,0,0,2557,2005,12,0,0,84,Inf,0,17031611800_0
17031611800,2006-01-01,14,5.47516621040282,13,1,12,0,0,2557,2006,1,0,0,85,Inf,0,17031611800_0
17031611800,2006-02-01,21,8.21274931560422,19,2,14,0,0,2557,2006,2,0,0,86,Inf,0,17031611800_0
17031611800,2006-03-01,9,3.51974970668752,7,2,5,0,0,2557,2006,3,0,0,87,Inf,0,17031611800_0
17031611800,2006-04-01,14,5.47516621040282,6,8,8,0,0,2557,2006,4,0,0,88,Inf,0,17031611800_0
17031611900,2004-04-01,16,6.16095494801694,11,5,13,0,0,2597,2004,4,0,0,64,Inf,0,17031611900_0
17031611900,2004-05-01,15,5.77589526376588,13,2,17,0,0,2597,2004,5,0,0,65,Inf,0,17031611900_0
17031611900,2004-06-01,11,4.23565652676165,10,1,23,0,0,2597,2004,6,0,0,66,Inf,0,17031611900_0
17031611900,2004-07-01,26,10.0115517905275,20,6,16,0,0,2597,2004,7,0,0,67,Inf,0,17031611900_0
17031611900,2004-08-01,28,10.7816711590297,23,5,13,0,0,2597,2004,8,0,0,68,Inf,0,17031611900_0
17031611900,2004-09-01,18,6.93107431651906,10,8,20,0,0,2597,2004,9,0,0,69,Inf,0,17031611900_0
17031611900,2004-10-01,26,10.0115517905275,15,11,23,0,0,2597,2004,10,0,0,70,Inf,0,17031611900_0
17031611900,2004-11-01,14,5.39083557951483,10,4,19,0,0,2597,2004,11,0,0,71,Inf,0,17031611900_0
17031611900,2004-12-01,14,5.39083557951483,14,0,17,0,0,2597,2004,12,0,0,72,Inf,0,17031611900_0
17031611900,2005-01-01,17,6.546014632268,13,4,30,0,0,2597,2005,1,0,0,73,Inf,0,17031611900_0
17031611900,2005-02-01,12,4.62071621101271,10,2,10,0,0,2597,2005,2,0,0,74,Inf,0,17031611900_0
17031611900,2005-03-01,16,6.16095494801694,13,3,17,0,0,2597,2005,3,0,0,75,Inf,0,17031611900_0
17031611900,2005-04-01,16,6.16095494801694,12,4,7,0,0,2597,2005,4,0,0,76,Inf,0,17031611900_0
17031611900,2005-05-01,32,12.3219098960339,21,11,9,0,0,2597,2005,5,0,0,77,Inf,0,17031611900_0
17031611900,2005-06-01,32,12.3219098960339,29,3,14,0,0,2597,2005,6,0,0,78,Inf,0,17031611900_0
17031611900,2005-07-01,26,10.0115517905275,17,9,14,0,0,2597,2005,7,0,0,79,Inf,0,17031611900_0
17031611900,2005-08-01,25,9.62649210627647,21,4,7,0,0,2597,2005,8,0,0,80,Inf,0,17031611900_0
17031611900,2005-09-01,35,13.4770889487871,28,7,8,0,0,2597,2005,9,0,0,81,Inf,0,17031611900_0
17031611900,2005-10-01,34,13.092029264536,24,10,18,0,0,2597,2005,10,0,0,82,Inf,0,17031611900_0
17031611900,2005-11-01,25,9.62649210627647,22,3,11,0,0,2597,2005,11,0,0,83,Inf,0,17031611900_0
17031611900,2005-12-01,19,7.31613400077012,17,2,36,0,0,2597,2005,12,0,0,84,Inf,0,17031611900_0
17031611900,2006-01-01,16,6.16095494801694,9,7,19,0,0,2597,2006,1,0,0,85,Inf,0,17031611900_0
17031611900,2006-02-01,10,3.85059684251059,9,1,17,0,0,2597,2006,2,0,0,86,Inf,0,17031611900_0
17031611900,2006-03-01,20,7.70119368502118,18,2,19,0,0,2597,2006,3,0,0,87,Inf,0,17031611900_0
17031611900,2006-04-01,15,5.77589526376588,9,6,22,0,0,2597,2006,4,0,0,88,Inf,0,17031611900_0
17031612000,2004-04-01,12,5.30269553689792,11,1,6,0,0,2263,2004,4,0,0,64,Inf,0,17031612000_0
17031612000,2004-05-01,10,4.41891294741494,9,1,4,0,0,2263,2004,5,0,0,65,Inf,0,17031612000_0
17031612000,2004-06-01,16,7.0702607158639,16,0,5,0,0,2263,2004,6,0,0,66,Inf,0,17031612000_0
17031612000,2004-07-01,11,4.86080424215643,8,3,21,0,0,2263,2004,7,0,0,67,Inf,0,17031612000_0
17031612000,2004-08-01,21,9.27971718957136,18,3,10,0,0,2263,2004,8,0,0,68,Inf,0,17031612000_0
17031612000,2004-09-01,12,5.30269553689792,11,1,12,0,0,2263,2004,9,0,0,69,Inf,0,17031612000_0
17031612000,2004-10-01,18,7.95404330534688,15,3,8,0,0,2263,2004,10,0,0,70,Inf,0,17031612000_0
17031612000,2004-11-01,14,6.18647812638091,9,5,24,0,0,2263,2004,11,0,0,71,Inf,0,17031612000_0
17031612000,2004-12-01,17,7.51215201060539,14,3,9,0,0,2263,2004,12,0,0,72,Inf,0,17031612000_0
17031612000,2005-01-01,15,6.6283694211224,10,5,5,0,0,2263,2005,1,0,0,73,Inf,0,17031612000_0
17031612000,2005-02-01,11,4.86080424215643,9,2,20,0,0,2263,2005,2,0,0,74,Inf,0,17031612000_0
17031612000,2005-03-01,6,2.65134776844896,6,0,12,0,0,2263,2005,3,0,0,75,Inf,0,17031612000_0
17031612000,2005-04-01,6,2.65134776844896,6,0,10,0,0,2263,2005,4,0,0,76,Inf,0,17031612000_0
17031612000,2005-05-01,10,4.41891294741494,10,0,20,0,0,2263,2005,5,0,0,77,Inf,0,17031612000_0
17031612000,2005-06-01,9,3.97702165267344,7,2,20,0,0,2263,2005,6,0,0,78,Inf,0,17031612000_0
17031612000,2005-07-01,16,7.0702607158639,12,4,8,0,0,2263,2005,7,0,0,79,Inf,0,17031612000_0
17031612000,2005-08-01,17,7.51215201060539,15,2,12,0,0,2263,2005,8,0,0,80,Inf,0,17031612000_0
17031612000,2005-09-01,10,4.41891294741494,7,3,5,0,0,2263,2005,9,0,0,81,Inf,0,17031612000_0
17031612000,2005-10-01,9,3.97702165267344,8,1,11,0,0,2263,2005,10,0,0,82,Inf,0,17031612000_0
17031612000,2005-11-01,8,3.53513035793195,6,2,5,0,0,2263,2005,11,0,0,83,Inf,0,17031612000_0
17031612000,2005-12-01,18,7.95404330534688,16,2,4,0,0,2263,2005,12,0,0,84,Inf,0,17031612000_0
17031612000,2006-01-01,15,6.6283694211224,12,3,7,0,0,2263,2006,1,0,0,85,Inf,0,17031612000_0
17031612000,2006-02-01,9,3.97702165267344,8,1,4,0,0,2263,2006,2,0,0,86,Inf,0,17031612000_0
17031612000,2006-03-01,12,5.30269553689792,9,3,2,0,0,2263,2006,3,0,0,87,Inf,0,17031612000_0
17031612000,2006-04-01,15,6.6283694211224,12,3,5,0,0,2263,2006,4,0,0,88,Inf,0,17031612000_0
17031612100,2004-04-01,9,5.23255813953488,7,2,8,0,0,1720,2004,4,0,0,64,Inf,0,17031612100_0
17031612100,2004-05-01,14,8.13953488372093,10,4,14,0,0,1720,2004,5,0,0,65,Inf,0,17031612100_0
17031612100,2004-06-01,10,5.81395348837209,8,2,4,0,0,1720,2004,6,0,0,66,Inf,0,17031612100_0
17031612100,2004-07-01,12,6.97674418604651,8,4,8,0,0,1720,2004,7,0,0,67,Inf,0,17031612100_0
17031612100,2004-08-01,19,11.046511627907,14,5,9,0,0,1720,2004,8,0,0,68,Inf,0,17031612100_0
17031612100,2004-09-01,9,5.23255813953488,7,2,8,0,0,1720,2004,9,0,0,69,Inf,0,17031612100_0
17031612100,2004-10-01,14,8.13953488372093,13,1,6,0,0,1720,2004,10,0,0,70,Inf,0,17031612100_0
17031612100,2004-11-01,8,4.65116279069768,8,0,10,0,0,1720,2004,11,0,0,71,Inf,0,17031612100_0
17031612100,2004-12-01,10,5.81395348837209,9,1,7,0,0,1720,2004,12,0,0,72,Inf,0,17031612100_0
17031612100,2005-01-01,7,4.06976744186047,6,1,11,0,0,1720,2005,1,0,0,73,Inf,0,17031612100_0
17031612100,2005-02-01,8,4.65116279069768,5,3,4,0,0,1720,2005,2,0,0,74,Inf,0,17031612100_0
17031612100,2005-03-01,11,6.3953488372093,9,2,8,0,0,1720,2005,3,0,0,75,Inf,0,17031612100_0
17031612100,2005-04-01,6,3.48837209302326,4,2,8,0,0,1720,2005,4,0,0,76,Inf,0,17031612100_0
17031612100,2005-05-01,10,5.81395348837209,4,6,3,0,0,1720,2005,5,0,0,77,Inf,0,17031612100_0
17031612100,2005-06-01,13,7.55813953488372,9,4,3,0,0,1720,2005,6,0,0,78,Inf,0,17031612100_0
17031612100,2005-07-01,15,8.72093023255814,9,6,4,0,0,1720,2005,7,0,0,79,Inf,0,17031612100_0
17031612100,2005-08-01,9,5.23255813953488,6,3,5,0,0,1720,2005,8,0,0,80,Inf,0,17031612100_0
17031612100,2005-09-01,9,5.23255813953488,8,1,4,0,0,1720,2005,9,0,0,81,Inf,0,17031612100_0
17031612100,2005-10-01,9,5.23255813953488,8,1,5,0,0,1720,2005,10,0,0,82,Inf,0,17031612100_0
17031612100,2005-11-01,13,7.55813953488372,10,3,5,0,0,1720,2005,11,0,0,83,Inf,0,17031612100_0
17031612100,2005-12-01,9,5.23255813953488,8,1,2,0,0,1720,2005,12,0,0,84,Inf,0,17031612100_0
17031612100,2006-01-01,17,9.88372093023256,13,4,7,0,0,1720,2006,1,0,0,85,Inf,0,17031612100_0
17031612100,2006-02-01,10,5.81395348837209,9,1,2,0,0,1720,2006,2,0,0,86,Inf,0,17031612100_0
17031612100,2006-03-01,10,5.81395348837209,10,0,2,0,0,1720,2006,3,0,0,87,Inf,0,17031612100_0
17031612100,2006-04-01,13,7.55813953488372,7,6,2,0,0,1720,2006,4,0,0,88,Inf,0,17031612100_0
17031612200,2004-04-01,6,4.42151805453206,5,1,4,0,0,1357,2004,4,0,0,64,Inf,0,17031612200_0
17031612200,2004-05-01,6,4.42151805453206,3,3,3,0,0,1357,2004,5,0,0,65,Inf,0,17031612200_0
17031612200,2004-06-01,9,6.63227708179808,7,2,3,0,0,1357,2004,6,0,0,66,Inf,0,17031612200_0
17031612200,2004-07-01,4,2.94767870302137,3,1,6,0,0,1357,2004,7,0,0,67,Inf,0,17031612200_0
17031612200,2004-08-01,6,4.42151805453206,5,1,8,0,0,1357,2004,8,0,0,68,Inf,0,17031612200_0
17031612200,2004-09-01,8,5.89535740604274,7,1,3,0,0,1357,2004,9,0,0,69,Inf,0,17031612200_0
17031612200,2004-10-01,5,3.68459837877671,5,0,1,0,0,1357,2004,10,0,0,70,Inf,0,17031612200_0
17031612200,2004-11-01,8,5.89535740604274,7,1,2,0,0,1357,2004,11,0,0,71,Inf,0,17031612200_0
17031612200,2004-12-01,4,2.94767870302137,3,1,2,0,0,1357,2004,12,0,0,72,Inf,0,17031612200_0
17031612200,2005-01-01,4,2.94767870302137,3,1,1,0,0,1357,2005,1,0,0,73,Inf,0,17031612200_0
17031612200,2005-02-01,1,0.736919675755343,1,0,2,0,0,1357,2005,2,0,0,74,Inf,0,17031612200_0
17031612200,2005-03-01,4,2.94767870302137,3,1,3,0,0,1357,2005,3,0,0,75,Inf,0,17031612200_0
17031612200,2005-04-01,2,1.47383935151069,1,1,3,0,0,1357,2005,4,0,0,76,Inf,0,17031612200_0
17031612200,2005-05-01,2,1.47383935151069,1,1,3,0,0,1357,2005,5,0,0,77,Inf,0,17031612200_0
17031612200,2005-06-01,3,2.21075902726603,1,2,4,0,0,1357,2005,6,0,0,78,Inf,0,17031612200_0
17031612200,2005-07-01,5,3.68459837877671,3,2,5,0,0,1357,2005,7,0,0,79,Inf,0,17031612200_0
17031612200,2005-08-01,5,3.68459837877671,3,2,0,0,0,1357,2005,8,0,0,80,Inf,0,17031612200_0
17031612200,2005-09-01,4,2.94767870302137,4,0,0,0,0,1357,2005,9,0,0,81,Inf,0,17031612200_0
17031612200,2005-10-01,3,2.21075902726603,3,0,2,0,0,1357,2005,10,0,0,82,Inf,0,17031612200_0
17031612200,2005-11-01,8,5.89535740604274,7,1,4,0,0,1357,2005,11,0,0,83,Inf,0,17031612200_0
17031612200,2005-12-01,10,7.36919675755343,7,3,0,0,0,1357,2005,12,0,0,84,Inf,0,17031612200_0
17031612200,2006-01-01,10,7.36919675755343,7,3,0,0,0,1357,2006,1,0,0,85,Inf,0,17031612200_0
17031612200,2006-02-01,5,3.68459837877671,5,0,0,0,0,1357,2006,2,0,0,86,Inf,0,17031612200_0
17031612200,2006-03-01,7,5.1584377302874,5,2,4,0,0,1357,2006,3,0,0,87,Inf,0,17031612200_0
17031612200,2006-04-01,6,4.42151805453206,6,0,2,0,0,1357,2006,4,0,0,88,Inf,0,17031612200_0
17031620100,2004-04-01,26,7.16845878136201,24,2,9,0,0,3627,2004,4,0,0,64,Inf,0,17031620100_0
17031620100,2004-05-01,35,9.64984835952578,32,3,3,0,0,3627,2004,5,0,0,65,Inf,0,17031620100_0
17031620100,2004-06-01,32,8.82271850013786,32,0,7,0,0,3627,2004,6,0,0,66,Inf,0,17031620100_0
17031620100,2004-07-01,29,7.99558864074993,27,2,1,0,0,3627,2004,7,0,0,67,Inf,0,17031620100_0
17031620100,2004-08-01,20,5.51419906258616,19,1,5,0,0,3627,2004,8,0,0,68,Inf,0,17031620100_0
17031620100,2004-09-01,30,8.27129859387924,27,3,1,0,0,3627,2004,9,0,0,69,Inf,0,17031620100_0
17031620100,2004-10-01,38,10.4769782189137,34,4,0,0,0,3627,2004,10,0,0,70,Inf,0,17031620100_0
17031620100,2004-11-01,34,9.37413840639647,34,0,3,0,0,3627,2004,11,0,0,71,Inf,0,17031620100_0
17031620100,2004-12-01,26,7.16845878136201,24,2,0,0,0,3627,2004,12,0,0,72,Inf,0,17031620100_0
17031620100,2005-01-01,19,5.23848910945685,17,2,2,0,0,3627,2005,1,0,0,73,Inf,0,17031620100_0
17031620100,2005-02-01,24,6.61703887510339,24,0,3,0,0,3627,2005,2,0,0,74,Inf,0,17031620100_0
17031620100,2005-03-01,24,6.61703887510339,22,2,3,0,0,3627,2005,3,0,0,75,Inf,0,17031620100_0
17031620100,2005-04-01,21,5.78990901571547,18,3,1,0,0,3627,2005,4,0,0,76,Inf,0,17031620100_0
17031620100,2005-05-01,28,7.71987868762062,27,1,3,0,0,3627,2005,5,0,0,77,Inf,0,17031620100_0
17031620100,2005-06-01,19,5.23848910945685,18,1,1,0,0,3627,2005,6,0,0,78,Inf,0,17031620100_0
17031620100,2005-07-01,33,9.09842845326716,31,2,3,0,0,3627,2005,7,0,0,79,Inf,0,17031620100_0
17031620100,2005-08-01,30,8.27129859387924,29,1,4,0,0,3627,2005,8,0,0,80,Inf,0,17031620100_0
17031620100,2005-09-01,32,8.82271850013786,27,5,2,0,0,3627,2005,9,0,0,81,Inf,0,17031620100_0
17031620100,2005-10-01,34,9.37413840639647,32,2,0,0,0,3627,2005,10,0,0,82,Inf,0,17031620100_0
17031620100,2005-11-01,28,7.71987868762062,27,1,0,0,0,3627,2005,11,0,0,83,Inf,0,17031620100_0
17031620100,2005-12-01,29,7.99558864074993,26,3,4,0,0,3627,2005,12,0,0,84,Inf,0,17031620100_0
17031620100,2006-01-01,28,7.71987868762062,25,3,3,0,0,3627,2006,1,0,0,85,Inf,0,17031620100_0
17031620100,2006-02-01,18,4.96277915632754,16,2,2,0,0,3627,2006,2,0,0,86,Inf,0,17031620100_0
17031620100,2006-03-01,32,8.82271850013786,30,2,2,0,0,3627,2006,3,0,0,87,Inf,0,17031620100_0
17031620100,2006-04-01,33,9.09842845326716,32,1,5,0,0,3627,2006,4,0,0,88,Inf,0,17031620100_0
17031620200,2004-04-01,9,4.11522633744856,9,0,2,0,0,2187,2004,4,0,0,64,Inf,0,17031620200_0
17031620200,2004-05-01,10,4.57247370827618,10,0,2,0,0,2187,2004,5,0,0,65,Inf,0,17031620200_0
17031620200,2004-06-01,11,5.0297210791038,11,0,1,0,0,2187,2004,6,0,0,66,Inf,0,17031620200_0
17031620200,2004-07-01,13,5.94421582075903,13,0,0,0,0,2187,2004,7,0,0,67,Inf,0,17031620200_0
17031620200,2004-08-01,7,3.20073159579332,7,0,0,0,0,2187,2004,8,0,0,68,Inf,0,17031620200_0
17031620200,2004-09-01,14,6.40146319158665,12,2,1,0,0,2187,2004,9,0,0,69,Inf,0,17031620200_0
17031620200,2004-10-01,17,7.7732053040695,16,1,0,0,0,2187,2004,10,0,0,70,Inf,0,17031620200_0
17031620200,2004-11-01,16,7.31595793324188,14,2,0,0,0,2187,2004,11,0,0,71,Inf,0,17031620200_0
17031620200,2004-12-01,13,5.94421582075903,12,1,3,0,0,2187,2004,12,0,0,72,Inf,0,17031620200_0
17031620200,2005-01-01,4,1.82898948331047,3,1,0,0,0,2187,2005,1,0,0,73,Inf,0,17031620200_0
17031620200,2005-02-01,5,2.28623685413809,5,0,3,0,0,2187,2005,2,0,0,74,Inf,0,17031620200_0
17031620200,2005-03-01,13,5.94421582075903,11,2,1,0,0,2187,2005,3,0,0,75,Inf,0,17031620200_0
17031620200,2005-04-01,8,3.65797896662094,6,2,0,0,0,2187,2005,4,0,0,76,Inf,0,17031620200_0
17031620200,2005-05-01,11,5.0297210791038,10,1,2,0,0,2187,2005,5,0,0,77,Inf,0,17031620200_0
17031620200,2005-06-01,15,6.85871056241427,11,4,1,0,0,2187,2005,6,0,0,78,Inf,0,17031620200_0
17031620200,2005-07-01,15,6.85871056241427,9,6,2,0,0,2187,2005,7,0,0,79,Inf,0,17031620200_0
17031620200,2005-08-01,9,4.11522633744856,9,0,1,0,0,2187,2005,8,0,0,80,Inf,0,17031620200_0
17031620200,2005-09-01,11,5.0297210791038,11,0,2,0,0,2187,2005,9,0,0,81,Inf,0,17031620200_0
17031620200,2005-10-01,8,3.65797896662094,8,0,0,0,0,2187,2005,10,0,0,82,Inf,0,17031620200_0
17031620200,2005-11-01,11,5.0297210791038,11,0,0,0,0,2187,2005,11,0,0,83,Inf,0,17031620200_0
17031620200,2005-12-01,11,5.0297210791038,11,0,1,0,0,2187,2005,12,0,0,84,Inf,0,17031620200_0
17031620200,2006-01-01,11,5.0297210791038,9,2,0,0,0,2187,2006,1,0,0,85,Inf,0,17031620200_0
17031620200,2006-02-01,5,2.28623685413809,3,2,0,0,0,2187,2006,2,0,0,86,Inf,0,17031620200_0
17031620200,2006-03-01,7,3.20073159579332,7,0,2,0,0,2187,2006,3,0,0,87,Inf,0,17031620200_0
17031620200,2006-04-01,17,7.7732053040695,17,0,0,0,0,2187,2006,4,0,0,88,Inf,0,17031620200_0
17031620300,2004-04-01,16,2.89907591955064,14,2,3,0,0,5519,2004,4,0,0,64,Inf,0,17031620300_0
17031620300,2004-05-01,22,3.98622938938213,20,2,1,0,0,5519,2004,5,0,0,65,Inf,0,17031620300_0
17031620300,2004-06-01,21,3.80503714441022,20,1,1,0,0,5519,2004,6,0,0,66,Inf,0,17031620300_0
17031620300,2004-07-01,15,2.71788367457873,14,1,1,0,0,5519,2004,7,0,0,67,Inf,0,17031620300_0
17031620300,2004-08-01,31,5.61695959412937,31,0,1,0,0,5519,2004,8,0,0,68,Inf,0,17031620300_0
17031620300,2004-09-01,19,3.44265265446639,16,3,1,0,0,5519,2004,9,0,0,69,Inf,0,17031620300_0
17031620300,2004-10-01,22,3.98622938938213,20,2,2,0,0,5519,2004,10,0,0,70,Inf,0,17031620300_0
17031620300,2004-11-01,17,3.08026816452256,16,1,0,0,0,5519,2004,11,0,0,71,Inf,0,17031620300_0
17031620300,2004-12-01,11,1.99311469469107,11,0,1,0,0,5519,2004,12,0,0,72,Inf,0,17031620300_0
17031620300,2005-01-01,19,3.44265265446639,16,3,0,0,0,5519,2005,1,0,0,73,Inf,0,17031620300_0
17031620300,2005-02-01,13,2.3554991846349,12,1,1,0,0,5519,2005,2,0,0,74,Inf,0,17031620300_0
17031620300,2005-03-01,16,2.89907591955064,14,2,0,0,0,5519,2005,3,0,0,75,Inf,0,17031620300_0
17031620300,2005-04-01,22,3.98622938938213,20,2,0,0,0,5519,2005,4,0,0,76,Inf,0,17031620300_0
17031620300,2005-05-01,18,3.26146040949447,14,4,2,0,0,5519,2005,5,0,0,77,Inf,0,17031620300_0
17031620300,2005-06-01,17,3.08026816452256,15,2,0,0,0,5519,2005,6,0,0,78,Inf,0,17031620300_0
17031620300,2005-07-01,19,3.44265265446639,15,4,3,0,0,5519,2005,7,0,0,79,Inf,0,17031620300_0
17031620300,2005-08-01,17,3.08026816452256,17,0,2,0,0,5519,2005,8,0,0,80,Inf,0,17031620300_0
17031620300,2005-09-01,12,2.17430693966298,12,0,4,0,0,5519,2005,9,0,0,81,Inf,0,17031620300_0
17031620300,2005-10-01,16,2.89907591955064,13,3,3,0,0,5519,2005,10,0,0,82,Inf,0,17031620300_0
17031620300,2005-11-01,11,1.99311469469107,10,1,2,0,0,5519,2005,11,0,0,83,Inf,0,17031620300_0
17031620300,2005-12-01,14,2.53669142960681,13,1,1,0,0,5519,2005,12,0,0,84,Inf,0,17031620300_0
17031620300,2006-01-01,17,3.08026816452256,14,3,4,0,0,5519,2006,1,0,0,85,Inf,0,17031620300_0
17031620300,2006-02-01,15,2.71788367457873,15,0,1,0,0,5519,2006,2,0,0,86,Inf,0,17031620300_0
17031620300,2006-03-01,23,4.16742163435405,20,3,1,0,0,5519,2006,3,0,0,87,Inf,0,17031620300_0
17031620300,2006-04-01,19,3.44265265446639,17,2,1,0,0,5519,2006,4,0,0,88,Inf,0,17031620300_0
