census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031291000,2003-05-01,13,11.4942528735632,8,5,6,0,0,1131,2003,5,0,0,53,Inf,0,17031291000_0
17031291100,2001-05-01,32,8.5219707057257,19,13,30,0,0,3755,2001,5,0,0,29,Inf,0,17031291100_0
17031291100,2001-06-01,28,7.45672436750999,23,5,20,0,0,3755,2001,6,0,0,30,Inf,0,17031291100_0
17031291100,2001-07-01,38,10.1198402130493,20,18,13,0,0,3755,2001,7,0,0,31,Inf,0,17031291100_0
17031291100,2001-08-01,31,8.25565912117177,22,9,19,0,0,3755,2001,8,0,0,32,Inf,0,17031291100_0
17031291100,2001-09-01,41,10.9187749667111,32,9,12,0,0,3755,2001,9,0,0,33,Inf,0,17031291100_0
17031291100,2001-10-01,36,9.58721704394141,26,10,29,0,0,3755,2001,10,0,0,34,Inf,0,17031291100_0
17031291100,2001-11-01,32,8.5219707057257,24,8,23,0,0,3755,2001,11,0,0,35,Inf,0,17031291100_0
17031291100,2001-12-01,32,8.5219707057257,28,4,31,0,0,3755,2001,12,0,0,36,Inf,0,17031291100_0
17031291100,2002-01-01,29,7.72303595206392,18,11,22,0,0,3755,2002,1,0,0,37,Inf,0,17031291100_0
17031291100,2002-02-01,24,6.39147802929428,17,7,33,0,0,3755,2002,2,0,0,38,Inf,0,17031291100_0
17031291100,2002-03-01,25,6.6577896138482,16,9,29,0,0,3755,2002,3,0,0,39,Inf,0,17031291100_0
17031291100,2002-04-01,24,6.39147802929428,20,4,19,0,0,3755,2002,4,0,0,40,Inf,0,17031291100_0
17031291100,2002-05-01,22,5.85885486018642,13,9,19,0,0,3755,2002,5,0,0,41,Inf,0,17031291100_0
17031291100,2002-06-01,31,8.25565912117177,20,11,18,0,0,3755,2002,6,0,0,42,Inf,0,17031291100_0
17031291100,2002-07-01,28,7.45672436750999,19,9,30,0,0,3755,2002,7,0,0,43,Inf,0,17031291100_0
17031291100,2002-08-01,33,8.78828229027963,28,5,21,0,0,3755,2002,8,0,0,44,Inf,0,17031291100_0
17031291100,2002-09-01,33,8.78828229027963,24,9,25,0,0,3755,2002,9,0,0,45,Inf,0,17031291100_0
17031291100,2002-10-01,40,10.6524633821571,32,8,42,0,0,3755,2002,10,0,0,46,Inf,0,17031291100_0
17031291100,2002-11-01,21,5.59254327563249,19,2,29,0,0,3755,2002,11,0,0,47,Inf,0,17031291100_0
17031291100,2002-12-01,28,7.45672436750999,21,7,37,0,0,3755,2002,12,0,0,48,Inf,0,17031291100_0
17031291100,2003-01-01,23,6.12516644474035,21,2,36,0,0,3755,2003,1,0,0,49,Inf,0,17031291100_0
17031291100,2003-02-01,19,5.05992010652463,13,6,25,0,0,3755,2003,2,0,0,50,Inf,0,17031291100_0
17031291100,2003-03-01,22,5.85885486018642,15,7,21,0,0,3755,2003,3,0,0,51,Inf,0,17031291100_0
17031291100,2003-04-01,31,8.25565912117177,25,6,36,0,0,3755,2003,4,0,0,52,Inf,0,17031291100_0
17031291100,2003-05-01,37,9.85352862849534,29,8,27,0,0,3755,2003,5,0,0,53,Inf,0,17031291100_0
17031291200,2001-05-01,39,12.8840436075322,32,7,15,0,0,3027,2001,5,0,0,29,Inf,0,17031291200_0
17031291200,2001-06-01,27,8.9197224975223,19,8,12,0,0,3027,2001,6,0,0,30,Inf,0,17031291200_0
17031291200,2001-07-01,30,9.91080277502478,24,6,7,0,0,3027,2001,7,0,0,31,Inf,0,17031291200_0
17031291200,2001-08-01,34,11.2322431450281,23,11,12,0,0,3027,2001,8,0,0,32,Inf,0,17031291200_0
17031291200,2001-09-01,30,9.91080277502478,17,13,7,0,0,3027,2001,9,0,0,33,Inf,0,17031291200_0
17031291200,2001-10-01,29,9.58044268252395,23,6,8,0,0,3027,2001,10,0,0,34,Inf,0,17031291200_0
17031291200,2001-11-01,27,8.9197224975223,22,5,4,0,0,3027,2001,11,0,0,35,Inf,0,17031291200_0
17031291200,2001-12-01,42,13.8751238850347,35,7,12,0,0,3027,2001,12,0,0,36,Inf,0,17031291200_0
17031291200,2002-01-01,24,7.92864222001982,19,5,3,0,0,3027,2002,1,0,0,37,Inf,0,17031291200_0
17031291200,2002-02-01,24,7.92864222001982,16,8,8,0,0,3027,2002,2,0,0,38,Inf,0,17031291200_0
17031291200,2002-03-01,19,6.27684175751569,13,6,15,0,0,3027,2002,3,0,0,39,Inf,0,17031291200_0
17031291200,2002-04-01,27,8.9197224975223,22,5,8,0,0,3027,2002,4,0,0,40,Inf,0,17031291200_0
17031291200,2002-05-01,31,10.2411628675256,23,8,10,0,0,3027,2002,5,0,0,41,Inf,0,17031291200_0
17031291200,2002-06-01,18,5.94648166501487,13,5,12,0,0,3027,2002,6,0,0,42,Inf,0,17031291200_0
17031291200,2002-07-01,26,8.58936240502147,18,8,12,0,0,3027,2002,7,0,0,43,Inf,0,17031291200_0
17031291200,2002-08-01,27,8.9197224975223,17,10,9,0,0,3027,2002,8,0,0,44,Inf,0,17031291200_0
17031291200,2002-09-01,18,5.94648166501487,17,1,6,0,0,3027,2002,9,0,0,45,Inf,0,17031291200_0
17031291200,2002-10-01,25,8.25900231252065,20,5,7,0,0,3027,2002,10,0,0,46,Inf,0,17031291200_0
17031291200,2002-11-01,36,11.8929633300297,29,7,15,0,0,3027,2002,11,0,0,47,Inf,0,17031291200_0
17031291200,2002-12-01,25,8.25900231252065,20,5,16,0,0,3027,2002,12,0,0,48,Inf,0,17031291200_0
17031291200,2003-01-01,18,5.94648166501487,15,3,8,0,0,3027,2003,1,0,0,49,Inf,0,17031291200_0
17031291200,2003-02-01,26,8.58936240502147,21,5,16,0,0,3027,2003,2,0,0,50,Inf,0,17031291200_0
17031291200,2003-03-01,19,6.27684175751569,14,5,7,0,0,3027,2003,3,0,0,51,Inf,0,17031291200_0
17031291200,2003-04-01,16,5.28576148001321,11,5,12,0,0,3027,2003,4,0,0,52,Inf,0,17031291200_0
17031291200,2003-05-01,20,6.60720185001652,16,4,14,0,0,3027,2003,5,0,0,53,Inf,0,17031291200_0
17031291300,2001-05-01,25,8.03600128576021,13,12,3,0,0,3111,2001,5,0,0,29,Inf,0,17031291300_0
17031291300,2001-06-01,20,6.42880102860817,12,8,6,0,0,3111,2001,6,0,0,30,Inf,0,17031291300_0
17031291300,2001-07-01,27,8.67888138862102,17,10,2,0,0,3111,2001,7,0,0,31,Inf,0,17031291300_0
17031291300,2001-08-01,16,5.14304082288653,13,3,8,0,0,3111,2001,8,0,0,32,Inf,0,17031291300_0
17031291300,2001-09-01,23,7.39312118289939,18,5,9,0,0,3111,2001,9,0,0,33,Inf,0,17031291300_0
17031291300,2001-10-01,25,8.03600128576021,21,4,9,0,0,3111,2001,10,0,0,34,Inf,0,17031291300_0
17031291300,2001-11-01,25,8.03600128576021,20,5,2,0,0,3111,2001,11,0,0,35,Inf,0,17031291300_0
17031291300,2001-12-01,24,7.7145612343298,19,5,12,0,0,3111,2001,12,0,0,36,Inf,0,17031291300_0
17031291300,2002-01-01,22,7.07168113146898,20,2,12,0,0,3111,2002,1,0,0,37,Inf,0,17031291300_0
17031291300,2002-02-01,8,2.57152041144327,7,1,3,0,0,3111,2002,2,0,0,38,Inf,0,17031291300_0
17031291300,2002-03-01,25,8.03600128576021,21,4,5,0,0,3111,2002,3,0,0,39,Inf,0,17031291300_0
17031291300,2002-04-01,14,4.50016072002572,12,2,18,0,0,3111,2002,4,0,0,40,Inf,0,17031291300_0
17031291300,2002-05-01,24,7.7145612343298,18,6,15,0,0,3111,2002,5,0,0,41,Inf,0,17031291300_0
17031291300,2002-06-01,20,6.42880102860817,15,5,9,0,0,3111,2002,6,0,0,42,Inf,0,17031291300_0
17031291300,2002-07-01,22,7.07168113146898,19,3,9,0,0,3111,2002,7,0,0,43,Inf,0,17031291300_0
17031291300,2002-08-01,19,6.10736097717776,13,6,12,0,0,3111,2002,8,0,0,44,Inf,0,17031291300_0
17031291300,2002-09-01,11,3.53584056573449,10,1,15,0,0,3111,2002,9,0,0,45,Inf,0,17031291300_0
17031291300,2002-10-01,28,9.00032144005143,26,2,10,0,0,3111,2002,10,0,0,46,Inf,0,17031291300_0
17031291300,2002-11-01,16,5.14304082288653,14,2,24,0,0,3111,2002,11,0,0,47,Inf,0,17031291300_0
17031291300,2002-12-01,21,6.75024108003857,19,2,34,0,0,3111,2002,12,0,0,48,Inf,0,17031291300_0
17031291300,2003-01-01,12,3.8572806171649,9,3,16,0,0,3111,2003,1,0,0,49,Inf,0,17031291300_0
17031291300,2003-02-01,12,3.8572806171649,9,3,8,0,0,3111,2003,2,0,0,50,Inf,0,17031291300_0
17031291300,2003-03-01,12,3.8572806171649,9,3,5,0,0,3111,2003,3,0,0,51,Inf,0,17031291300_0
17031291300,2003-04-01,17,5.46448087431694,12,5,11,0,0,3111,2003,4,0,0,52,Inf,0,17031291300_0
17031291300,2003-05-01,14,4.50016072002572,11,3,9,0,0,3111,2003,5,0,0,53,Inf,0,17031291300_0
17031291400,2001-05-01,15,10.0874243443174,10,5,3,0,0,1487,2001,5,0,0,29,Inf,0,17031291400_0
17031291400,2001-06-01,12,8.06993947545394,9,3,6,0,0,1487,2001,6,0,0,30,Inf,0,17031291400_0
17031291400,2001-07-01,9,6.05245460659045,5,4,1,0,0,1487,2001,7,0,0,31,Inf,0,17031291400_0
17031291400,2001-08-01,8,5.37995965030262,7,1,10,0,0,1487,2001,8,0,0,32,Inf,0,17031291400_0
17031291400,2001-09-01,9,6.05245460659045,7,2,2,0,0,1487,2001,9,0,0,33,Inf,0,17031291400_0
17031291400,2001-10-01,5,3.36247478143914,3,2,2,0,0,1487,2001,10,0,0,34,Inf,0,17031291400_0
17031291400,2001-11-01,14,9.41492938802959,9,5,2,0,0,1487,2001,11,0,0,35,Inf,0,17031291400_0
17031291400,2001-12-01,10,6.72494956287828,6,4,4,0,0,1487,2001,12,0,0,36,Inf,0,17031291400_0
17031291400,2002-01-01,12,8.06993947545394,8,4,2,0,0,1487,2002,1,0,0,37,Inf,0,17031291400_0
17031291400,2002-02-01,12,8.06993947545394,7,5,4,0,0,1487,2002,2,0,0,38,Inf,0,17031291400_0
17031291400,2002-03-01,13,8.74243443174176,8,5,2,0,0,1487,2002,3,0,0,39,Inf,0,17031291400_0
17031291400,2002-04-01,11,7.39744451916611,9,2,13,0,0,1487,2002,4,0,0,40,Inf,0,17031291400_0
17031291400,2002-05-01,9,6.05245460659045,6,3,0,0,0,1487,2002,5,0,0,41,Inf,0,17031291400_0
17031291400,2002-06-01,7,4.7074646940148,6,1,1,0,0,1487,2002,6,0,0,42,Inf,0,17031291400_0
17031291400,2002-07-01,7,4.7074646940148,2,5,4,0,0,1487,2002,7,0,0,43,Inf,0,17031291400_0
17031291400,2002-08-01,16,10.7599193006052,13,3,19,0,0,1487,2002,8,0,0,44,Inf,0,17031291400_0
17031291400,2002-09-01,12,8.06993947545394,10,2,3,0,0,1487,2002,9,0,0,45,Inf,0,17031291400_0
17031291400,2002-10-01,11,7.39744451916611,10,1,7,0,0,1487,2002,10,0,0,46,Inf,0,17031291400_0
17031291400,2002-11-01,8,5.37995965030262,6,2,3,0,0,1487,2002,11,0,0,47,Inf,0,17031291400_0
17031291400,2002-12-01,8,5.37995965030262,4,4,4,0,0,1487,2002,12,0,0,48,Inf,0,17031291400_0
17031291400,2003-01-01,7,4.7074646940148,4,3,7,0,0,1487,2003,1,0,0,49,Inf,0,17031291400_0
17031291400,2003-02-01,9,6.05245460659045,6,3,8,0,0,1487,2003,2,0,0,50,Inf,0,17031291400_0
17031291400,2003-03-01,9,6.05245460659045,8,1,2,0,0,1487,2003,3,0,0,51,Inf,0,17031291400_0
17031291400,2003-04-01,6,4.03496973772697,6,0,5,0,0,1487,2003,4,0,0,52,Inf,0,17031291400_0
17031291400,2003-05-01,12,8.06993947545394,6,6,1,0,0,1487,2003,5,0,0,53,Inf,0,17031291400_0
17031291500,2001-05-01,23,11.8373648996397,20,3,51,0,187,1943,2001,5,1,1,29,22,1,17031291500_1
17031291500,2001-06-01,16,8.23468862583634,8,8,30,0,187,1943,2001,6,1,1,30,22,1,17031291500_1
17031291500,2001-07-01,26,13.381369016984,14,12,37,0,187,1943,2001,7,1,1,31,22,1,17031291500_1
17031291500,2001-08-01,10,5.14668039114771,8,2,49,0,187,1943,2001,8,1,1,32,22,1,17031291500_1
17031291500,2001-09-01,11,5.66134843026248,9,2,30,0,187,1943,2001,9,1,1,33,22,1,17031291500_1
17031291500,2001-10-01,15,7.72002058672157,12,3,55,0,187,1943,2001,10,1,1,34,22,1,17031291500_1
17031291500,2001-11-01,15,7.72002058672157,13,2,37,0,187,1943,2001,11,1,1,35,22,1,17031291500_1
17031291500,2001-12-01,11,5.66134843026248,9,2,19,0,187,1943,2001,12,1,1,36,22,1,17031291500_1
17031291500,2002-01-01,14,7.20535254760679,10,4,34,0,187,1943,2002,1,1,1,37,22,1,17031291500_1
17031291500,2002-02-01,12,6.17601646937725,11,1,17,0,187,1943,2002,2,1,1,38,22,1,17031291500_1
17031291500,2002-03-01,11,5.66134843026248,6,5,23,0,187,1943,2002,3,1,1,39,22,1,17031291500_1
17031291500,2002-04-01,6,3.08800823468863,5,1,12,0,187,1943,2002,4,1,1,40,22,1,17031291500_1
17031291500,2002-05-01,8,4.11734431291817,5,3,9,0,187,1943,2002,5,1,1,41,22,1,17031291500_1
17031291500,2002-06-01,8,4.11734431291817,3,5,8,0,187,1943,2002,6,1,1,42,22,1,17031291500_1
17031291500,2002-07-01,12,6.17601646937725,10,2,23,0,187,1943,2002,7,1,1,43,22,1,17031291500_1
17031291500,2002-08-01,15,7.72002058672157,12,3,11,0,187,1943,2002,8,1,1,44,22,1,17031291500_1
17031291500,2002-09-01,18,9.26402470406588,12,6,15,0,187,1943,2002,9,1,1,45,22,1,17031291500_1
17031291500,2002-10-01,17,8.74935666495111,17,0,7,0,187,1943,2002,10,1,1,46,22,1,17031291500_1
17031291500,2002-11-01,10,5.14668039114771,7,3,15,0,187,1943,2002,11,1,1,47,22,1,17031291500_1
17031291500,2002-12-01,11,5.66134843026248,8,3,10,0,187,1943,2002,12,1,1,48,22,1,17031291500_1
17031291500,2003-01-01,8,4.11734431291817,7,1,8,0,187,1943,2003,1,1,1,49,22,1,17031291500_1
17031291500,2003-02-01,14,7.20535254760679,13,1,3,0,187,1943,2003,2,1,1,50,22,1,17031291500_1
17031291500,2003-03-01,15,7.72002058672157,14,1,31,0,187,1943,2003,3,1,1,51,22,1,17031291500_1
17031291500,2003-04-01,14,7.20535254760679,12,2,7,0,187,1943,2003,4,1,1,52,22,1,17031291500_1
17031291500,2003-05-01,20,10.2933607822954,18,2,12,0,187,1943,2003,5,1,1,53,22,1,17031291500_1
17031291600,2001-05-01,2,1.63132137030995,1,1,0,0,0,1226,2001,5,0,0,29,Inf,0,17031291600_0
17031291600,2001-06-01,4,3.2626427406199,4,0,1,0,0,1226,2001,6,0,0,30,Inf,0,17031291600_0
17031291600,2001-07-01,2,1.63132137030995,2,0,0,0,0,1226,2001,7,0,0,31,Inf,0,17031291600_0
17031291600,2001-08-01,2,1.63132137030995,2,0,0,0,0,1226,2001,8,0,0,32,Inf,0,17031291600_0
17031291600,2001-09-01,1,0.815660685154976,0,1,1,0,0,1226,2001,9,0,0,33,Inf,0,17031291600_0
17031291600,2001-10-01,4,3.2626427406199,3,1,0,0,0,1226,2001,10,0,0,34,Inf,0,17031291600_0
17031291600,2001-11-01,1,0.815660685154976,1,0,0,0,0,1226,2001,11,0,0,35,Inf,0,17031291600_0
17031291600,2001-12-01,7,5.70962479608483,6,1,2,0,0,1226,2001,12,0,0,36,Inf,0,17031291600_0
17031291600,2002-01-01,3,2.44698205546493,2,1,0,0,0,1226,2002,1,0,0,37,Inf,0,17031291600_0
17031291600,2002-02-01,2,1.63132137030995,2,0,0,0,0,1226,2002,2,0,0,38,Inf,0,17031291600_0
17031291600,2002-03-01,4,3.2626427406199,2,2,0,0,0,1226,2002,3,0,0,39,Inf,0,17031291600_0
17031291600,2002-04-01,4,3.2626427406199,4,0,0,0,0,1226,2002,4,0,0,40,Inf,0,17031291600_0
17031291600,2002-05-01,2,1.63132137030995,2,0,1,0,0,1226,2002,5,0,0,41,Inf,0,17031291600_0
17031291600,2002-06-01,2,1.63132137030995,2,0,1,0,0,1226,2002,6,0,0,42,Inf,0,17031291600_0
17031291600,2002-07-01,8,6.52528548123981,6,2,0,0,0,1226,2002,7,0,0,43,Inf,0,17031291600_0
17031291600,2002-08-01,4,3.2626427406199,2,2,0,0,0,1226,2002,8,0,0,44,Inf,0,17031291600_0
17031291600,2002-09-01,4,3.2626427406199,2,2,0,0,0,1226,2002,9,0,0,45,Inf,0,17031291600_0
17031291600,2002-10-01,0,0,0,0,0,0,0,1226,2002,10,0,0,46,Inf,0,17031291600_0
17031291600,2002-11-01,2,1.63132137030995,1,1,0,0,0,1226,2002,11,0,0,47,Inf,0,17031291600_0
17031291600,2002-12-01,0,0,0,0,0,0,0,1226,2002,12,0,0,48,Inf,0,17031291600_0
17031291600,2003-01-01,3,2.44698205546493,2,1,0,0,0,1226,2003,1,0,0,49,Inf,0,17031291600_0
17031291600,2003-02-01,1,0.815660685154976,1,0,0,0,0,1226,2003,2,0,0,50,Inf,0,17031291600_0
17031291600,2003-03-01,5,4.07830342577488,5,0,0,0,0,1226,2003,3,0,0,51,Inf,0,17031291600_0
17031291600,2003-04-01,4,3.2626427406199,3,1,0,0,0,1226,2003,4,0,0,52,Inf,0,17031291600_0
17031291600,2003-05-01,8,6.52528548123981,8,0,0,0,0,1226,2003,5,0,0,53,Inf,0,17031291600_0
17031291700,2001-05-01,3,4.15512465373961,3,0,0,0,0,722,2001,5,0,0,29,Inf,0,17031291700_0
17031291700,2001-06-01,8,11.0803324099723,7,1,1,0,0,722,2001,6,0,0,30,Inf,0,17031291700_0
17031291700,2001-07-01,8,11.0803324099723,8,0,0,0,0,722,2001,7,0,0,31,Inf,0,17031291700_0
17031291700,2001-08-01,8,11.0803324099723,7,1,0,0,0,722,2001,8,0,0,32,Inf,0,17031291700_0
17031291700,2001-09-01,4,5.54016620498615,3,1,0,0,0,722,2001,9,0,0,33,Inf,0,17031291700_0
17031291700,2001-10-01,3,4.15512465373961,2,1,0,0,0,722,2001,10,0,0,34,Inf,0,17031291700_0
17031291700,2001-11-01,6,8.31024930747923,6,0,0,0,0,722,2001,11,0,0,35,Inf,0,17031291700_0
17031291700,2001-12-01,4,5.54016620498615,4,0,0,0,0,722,2001,12,0,0,36,Inf,0,17031291700_0
17031291700,2002-01-01,4,5.54016620498615,4,0,0,0,0,722,2002,1,0,0,37,Inf,0,17031291700_0
17031291700,2002-02-01,3,4.15512465373961,3,0,1,0,0,722,2002,2,0,0,38,Inf,0,17031291700_0
17031291700,2002-03-01,9,12.4653739612188,9,0,1,0,0,722,2002,3,0,0,39,Inf,0,17031291700_0
17031291700,2002-04-01,3,4.15512465373961,2,1,0,0,0,722,2002,4,0,0,40,Inf,0,17031291700_0
17031291700,2002-05-01,6,8.31024930747923,6,0,1,0,0,722,2002,5,0,0,41,Inf,0,17031291700_0
17031291700,2002-06-01,5,6.92520775623269,3,2,0,0,0,722,2002,6,0,0,42,Inf,0,17031291700_0
17031291700,2002-07-01,4,5.54016620498615,2,2,0,0,0,722,2002,7,0,0,43,Inf,0,17031291700_0
17031291700,2002-08-01,2,2.77008310249308,1,1,1,0,0,722,2002,8,0,0,44,Inf,0,17031291700_0
17031291700,2002-09-01,5,6.92520775623269,4,1,1,0,0,722,2002,9,0,0,45,Inf,0,17031291700_0
17031291700,2002-10-01,8,11.0803324099723,6,2,1,0,0,722,2002,10,0,0,46,Inf,0,17031291700_0
17031291700,2002-11-01,6,8.31024930747923,6,0,2,0,0,722,2002,11,0,0,47,Inf,0,17031291700_0
17031291700,2002-12-01,2,2.77008310249308,2,0,0,0,0,722,2002,12,0,0,48,Inf,0,17031291700_0
17031291700,2003-01-01,4,5.54016620498615,4,0,0,0,0,722,2003,1,0,0,49,Inf,0,17031291700_0
17031291700,2003-02-01,5,6.92520775623269,3,2,2,0,0,722,2003,2,0,0,50,Inf,0,17031291700_0
17031291700,2003-03-01,5,6.92520775623269,3,2,3,0,0,722,2003,3,0,0,51,Inf,0,17031291700_0
17031291700,2003-04-01,3,4.15512465373961,3,0,0,0,0,722,2003,4,0,0,52,Inf,0,17031291700_0
17031291700,2003-05-01,2,2.77008310249308,2,0,0,0,0,722,2003,5,0,0,53,Inf,0,17031291700_0
17031292000,2001-05-01,6,7.23763570566948,4,2,2,0,0,829,2001,5,0,0,29,Inf,0,17031292000_0
17031292000,2001-06-01,9,10.8564535585042,6,3,6,0,0,829,2001,6,0,0,30,Inf,0,17031292000_0
17031292000,2001-07-01,7,8.44390832328106,6,1,6,0,0,829,2001,7,0,0,31,Inf,0,17031292000_0
17031292000,2001-08-01,4,4.82509047044632,3,1,7,0,0,829,2001,8,0,0,32,Inf,0,17031292000_0
17031292000,2001-09-01,8,9.65018094089264,6,2,4,0,0,829,2001,9,0,0,33,Inf,0,17031292000_0
17031292000,2001-10-01,6,7.23763570566948,4,2,3,0,0,829,2001,10,0,0,34,Inf,0,17031292000_0
17031292000,2001-11-01,6,7.23763570566948,5,1,2,0,0,829,2001,11,0,0,35,Inf,0,17031292000_0
17031292000,2001-12-01,3,3.61881785283474,2,1,0,0,0,829,2001,12,0,0,36,Inf,0,17031292000_0
17031292000,2002-01-01,9,10.8564535585042,5,4,2,0,0,829,2002,1,0,0,37,Inf,0,17031292000_0
17031292000,2002-02-01,9,10.8564535585042,7,2,5,0,0,829,2002,2,0,0,38,Inf,0,17031292000_0
17031292000,2002-03-01,3,3.61881785283474,2,1,5,0,0,829,2002,3,0,0,39,Inf,0,17031292000_0
17031292000,2002-04-01,6,7.23763570566948,4,2,7,0,0,829,2002,4,0,0,40,Inf,0,17031292000_0
17031292000,2002-05-01,7,8.44390832328106,6,1,8,0,0,829,2002,5,0,0,41,Inf,0,17031292000_0
17031292000,2002-06-01,7,8.44390832328106,3,4,5,0,0,829,2002,6,0,0,42,Inf,0,17031292000_0
17031292000,2002-07-01,5,6.0313630880579,3,2,4,0,0,829,2002,7,0,0,43,Inf,0,17031292000_0
17031292000,2002-08-01,6,7.23763570566948,6,0,5,0,0,829,2002,8,0,0,44,Inf,0,17031292000_0
17031292000,2002-09-01,6,7.23763570566948,4,2,1,0,0,829,2002,9,0,0,45,Inf,0,17031292000_0
17031292000,2002-10-01,10,12.0627261761158,8,2,4,0,0,829,2002,10,0,0,46,Inf,0,17031292000_0
17031292000,2002-11-01,5,6.0313630880579,3,2,15,0,0,829,2002,11,0,0,47,Inf,0,17031292000_0
17031292000,2002-12-01,1,1.20627261761158,1,0,8,0,0,829,2002,12,0,0,48,Inf,0,17031292000_0
17031292000,2003-01-01,6,7.23763570566948,6,0,9,0,0,829,2003,1,0,0,49,Inf,0,17031292000_0
17031292000,2003-02-01,4,4.82509047044632,2,2,6,0,0,829,2003,2,0,0,50,Inf,0,17031292000_0
17031292000,2003-03-01,6,7.23763570566948,5,1,5,0,0,829,2003,3,0,0,51,Inf,0,17031292000_0
17031292000,2003-04-01,7,8.44390832328106,5,2,5,0,0,829,2003,4,0,0,52,Inf,0,17031292000_0
17031292000,2003-05-01,4,4.82509047044632,2,2,6,0,0,829,2003,5,0,0,53,Inf,0,17031292000_0
17031292100,2001-05-01,5,5.63063063063063,5,0,1,0,0,888,2001,5,0,0,29,Inf,0,17031292100_0
17031292100,2001-06-01,6,6.75675675675676,5,1,1,0,0,888,2001,6,0,0,30,Inf,0,17031292100_0
17031292100,2001-07-01,7,7.88288288288288,5,2,0,0,0,888,2001,7,0,0,31,Inf,0,17031292100_0
17031292100,2001-08-01,6,6.75675675675676,5,1,5,0,0,888,2001,8,0,0,32,Inf,0,17031292100_0
17031292100,2001-09-01,8,9.00900900900901,6,2,1,0,0,888,2001,9,0,0,33,Inf,0,17031292100_0
17031292100,2001-10-01,3,3.37837837837838,1,2,2,0,0,888,2001,10,0,0,34,Inf,0,17031292100_0
17031292100,2001-11-01,4,4.50450450450451,4,0,7,0,0,888,2001,11,0,0,35,Inf,0,17031292100_0
17031292100,2001-12-01,3,3.37837837837838,3,0,0,0,0,888,2001,12,0,0,36,Inf,0,17031292100_0
17031292100,2002-01-01,2,2.25225225225225,1,1,6,0,0,888,2002,1,0,0,37,Inf,0,17031292100_0
17031292100,2002-02-01,5,5.63063063063063,5,0,5,0,0,888,2002,2,0,0,38,Inf,0,17031292100_0
17031292100,2002-03-01,6,6.75675675675676,4,2,4,0,0,888,2002,3,0,0,39,Inf,0,17031292100_0
17031292100,2002-04-01,3,3.37837837837838,2,1,3,0,0,888,2002,4,0,0,40,Inf,0,17031292100_0
17031292100,2002-05-01,10,11.2612612612613,7,3,2,0,0,888,2002,5,0,0,41,Inf,0,17031292100_0
17031292100,2002-06-01,8,9.00900900900901,5,3,2,0,0,888,2002,6,0,0,42,Inf,0,17031292100_0
17031292100,2002-07-01,7,7.88288288288288,4,3,4,0,0,888,2002,7,0,0,43,Inf,0,17031292100_0
17031292100,2002-08-01,8,9.00900900900901,6,2,1,0,0,888,2002,8,0,0,44,Inf,0,17031292100_0
17031292100,2002-09-01,16,18.018018018018,14,2,1,0,0,888,2002,9,0,0,45,Inf,0,17031292100_0
17031292100,2002-10-01,4,4.50450450450451,2,2,7,0,0,888,2002,10,0,0,46,Inf,0,17031292100_0
17031292100,2002-11-01,4,4.50450450450451,4,0,5,0,0,888,2002,11,0,0,47,Inf,0,17031292100_0
17031292100,2002-12-01,1,1.12612612612613,0,1,2,0,0,888,2002,12,0,0,48,Inf,0,17031292100_0
17031292100,2003-01-01,3,3.37837837837838,2,1,6,0,0,888,2003,1,0,0,49,Inf,0,17031292100_0
17031292100,2003-02-01,4,4.50450450450451,3,1,1,0,0,888,2003,2,0,0,50,Inf,0,17031292100_0
17031292100,2003-03-01,5,5.63063063063063,4,1,2,0,0,888,2003,3,0,0,51,Inf,0,17031292100_0
17031292100,2003-04-01,6,6.75675675675676,4,2,12,0,0,888,2003,4,0,0,52,Inf,0,17031292100_0
17031292100,2003-05-01,7,7.88288288288288,7,0,5,0,0,888,2003,5,0,0,53,Inf,0,17031292100_0
17031292200,2001-05-01,20,6.35930047694754,15,5,22,0,0,3145,2001,5,0,0,29,Inf,0,17031292200_0
17031292200,2001-06-01,18,5.72337042925278,13,5,19,0,0,3145,2001,6,0,0,30,Inf,0,17031292200_0
17031292200,2001-07-01,26,8.2670906200318,19,7,13,0,0,3145,2001,7,0,0,31,Inf,0,17031292200_0
17031292200,2001-08-01,21,6.67726550079491,15,6,21,0,0,3145,2001,8,0,0,32,Inf,0,17031292200_0
17031292200,2001-09-01,28,8.90302066772655,23,5,15,0,0,3145,2001,9,0,0,33,Inf,0,17031292200_0
17031292200,2001-10-01,22,6.99523052464229,15,7,14,0,0,3145,2001,10,0,0,34,Inf,0,17031292200_0
17031292200,2001-11-01,21,6.67726550079491,18,3,13,0,0,3145,2001,11,0,0,35,Inf,0,17031292200_0
17031292200,2001-12-01,18,5.72337042925278,15,3,12,0,0,3145,2001,12,0,0,36,Inf,0,17031292200_0
17031292200,2002-01-01,20,6.35930047694754,17,3,23,0,0,3145,2002,1,0,0,37,Inf,0,17031292200_0
17031292200,2002-02-01,16,5.08744038155803,12,4,20,0,0,3145,2002,2,0,0,38,Inf,0,17031292200_0
17031292200,2002-03-01,18,5.72337042925278,13,5,16,0,0,3145,2002,3,0,0,39,Inf,0,17031292200_0
17031292200,2002-04-01,21,6.67726550079491,15,6,10,0,0,3145,2002,4,0,0,40,Inf,0,17031292200_0
