census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031381900,2000-02-01,15,10.3950103950104,11,4,1,0,0,1443,2000,2,0,0,14,Inf,0,17031381900_0
17031381900,2000-03-01,7,4.85100485100485,6,1,1,0,0,1443,2000,3,0,0,15,Inf,0,17031381900_0
17031381900,2000-04-01,7,4.85100485100485,5,2,1,0,0,1443,2000,4,0,0,16,Inf,0,17031381900_0
17031381900,2000-05-01,9,6.23700623700624,9,0,0,0,0,1443,2000,5,0,0,17,Inf,0,17031381900_0
17031381900,2000-06-01,9,6.23700623700624,5,4,1,0,0,1443,2000,6,0,0,18,Inf,0,17031381900_0
17031381900,2000-07-01,10,6.93000693000693,9,1,2,0,0,1443,2000,7,0,0,19,Inf,0,17031381900_0
17031381900,2000-08-01,8,5.54400554400554,5,3,1,0,0,1443,2000,8,0,0,20,Inf,0,17031381900_0
17031381900,2000-09-01,13,9.00900900900901,12,1,1,0,0,1443,2000,9,0,0,21,Inf,0,17031381900_0
17031381900,2000-10-01,5,3.46500346500347,4,1,0,0,0,1443,2000,10,0,0,22,Inf,0,17031381900_0
17031381900,2000-11-01,11,7.62300762300762,7,4,0,0,0,1443,2000,11,0,0,23,Inf,0,17031381900_0
17031381900,2000-12-01,7,4.85100485100485,7,0,2,0,0,1443,2000,12,0,0,24,Inf,0,17031381900_0
17031381900,2001-01-01,8,5.54400554400554,6,2,3,0,0,1443,2001,1,0,0,25,Inf,0,17031381900_0
17031381900,2001-02-01,5,3.46500346500347,2,3,1,0,0,1443,2001,2,0,0,26,Inf,0,17031381900_0
17031381900,2001-03-01,6,4.15800415800416,6,0,3,0,0,1443,2001,3,0,0,27,Inf,0,17031381900_0
17031381900,2001-04-01,8,5.54400554400554,7,1,1,0,0,1443,2001,4,0,0,28,Inf,0,17031381900_0
17031381900,2001-05-01,7,4.85100485100485,4,3,2,0,0,1443,2001,5,0,0,29,Inf,0,17031381900_0
17031381900,2001-06-01,17,11.7810117810118,15,2,1,0,0,1443,2001,6,0,0,30,Inf,0,17031381900_0
17031381900,2001-07-01,6,4.15800415800416,6,0,1,0,0,1443,2001,7,0,0,31,Inf,0,17031381900_0
17031381900,2001-08-01,9,6.23700623700624,9,0,1,0,0,1443,2001,8,0,0,32,Inf,0,17031381900_0
17031382000,1999-08-01,17,6.31266245822503,15,2,1,0,0,2693,1999,8,0,0,8,Inf,0,17031382000_0
17031382000,1999-09-01,10,3.71333085777943,9,1,2,0,0,2693,1999,9,0,0,9,Inf,0,17031382000_0
17031382000,1999-10-01,7,2.5993316004456,6,1,3,0,0,2693,1999,10,0,0,10,Inf,0,17031382000_0
17031382000,1999-11-01,19,7.05532862978091,15,4,9,0,0,2693,1999,11,0,0,11,Inf,0,17031382000_0
17031382000,1999-12-01,14,5.1986632008912,10,4,4,0,0,2693,1999,12,0,0,12,Inf,0,17031382000_0
17031382000,2000-01-01,8,2.97066468622354,5,3,4,0,0,2693,2000,1,0,0,13,Inf,0,17031382000_0
17031382000,2000-02-01,10,3.71333085777943,8,2,1,0,0,2693,2000,2,0,0,14,Inf,0,17031382000_0
17031382000,2000-03-01,20,7.42666171555886,17,3,0,0,0,2693,2000,3,0,0,15,Inf,0,17031382000_0
17031382000,2000-04-01,15,5.56999628666914,11,4,3,0,0,2693,2000,4,0,0,16,Inf,0,17031382000_0
17031382000,2000-05-01,16,5.94132937244709,13,3,1,0,0,2693,2000,5,0,0,17,Inf,0,17031382000_0
17031382000,2000-06-01,22,8.16932788711474,19,3,1,0,0,2693,2000,6,0,0,18,Inf,0,17031382000_0
17031382000,2000-07-01,19,7.05532862978091,16,3,2,0,0,2693,2000,7,0,0,19,Inf,0,17031382000_0
17031382000,2000-08-01,25,9.28332714444857,24,1,5,0,0,2693,2000,8,0,0,20,Inf,0,17031382000_0
17031382000,2000-09-01,18,6.68399554400297,14,4,2,0,0,2693,2000,9,0,0,21,Inf,0,17031382000_0
17031382000,2000-10-01,21,7.7979948013368,19,2,3,0,0,2693,2000,10,0,0,22,Inf,0,17031382000_0
17031382000,2000-11-01,10,3.71333085777943,8,2,0,0,0,2693,2000,11,0,0,23,Inf,0,17031382000_0
17031382000,2000-12-01,16,5.94132937244709,14,2,0,0,0,2693,2000,12,0,0,24,Inf,0,17031382000_0
17031382000,2001-01-01,25,9.28332714444857,21,4,0,0,0,2693,2001,1,0,0,25,Inf,0,17031382000_0
17031382000,2001-02-01,18,6.68399554400297,17,1,4,0,0,2693,2001,2,0,0,26,Inf,0,17031382000_0
17031382000,2001-03-01,26,9.65466023022651,19,7,1,0,0,2693,2001,3,0,0,27,Inf,0,17031382000_0
17031382000,2001-04-01,14,5.1986632008912,12,2,3,0,0,2693,2001,4,0,0,28,Inf,0,17031382000_0
17031382000,2001-05-01,22,8.16932788711474,16,6,1,0,0,2693,2001,5,0,0,29,Inf,0,17031382000_0
17031382000,2001-06-01,10,3.71333085777943,9,1,4,0,0,2693,2001,6,0,0,30,Inf,0,17031382000_0
17031382000,2001-07-01,19,7.05532862978091,16,3,1,0,0,2693,2001,7,0,0,31,Inf,0,17031382000_0
17031382000,2001-08-01,22,8.16932788711474,17,5,1,0,0,2693,2001,8,0,0,32,Inf,0,17031382000_0
17031390100,1999-08-01,13,10.5008077544427,11,2,1,0,0,1238,1999,8,0,0,8,Inf,0,17031390100_0
17031390100,1999-09-01,10,8.07754442649435,10,0,0,0,0,1238,1999,9,0,0,9,Inf,0,17031390100_0
17031390100,1999-10-01,5,4.03877221324717,4,1,0,0,0,1238,1999,10,0,0,10,Inf,0,17031390100_0
17031390100,1999-11-01,7,5.65428109854604,6,1,0,0,0,1238,1999,11,0,0,11,Inf,0,17031390100_0
17031390100,1999-12-01,11,8.88529886914378,10,1,0,0,0,1238,1999,12,0,0,12,Inf,0,17031390100_0
17031390100,2000-01-01,4,3.23101777059774,4,0,0,0,0,1238,2000,1,0,0,13,Inf,0,17031390100_0
17031390100,2000-02-01,3,2.4232633279483,2,1,1,0,0,1238,2000,2,0,0,14,Inf,0,17031390100_0
17031390100,2000-03-01,9,7.26978998384491,7,2,1,0,0,1238,2000,3,0,0,15,Inf,0,17031390100_0
17031390100,2000-04-01,9,7.26978998384491,7,2,2,0,0,1238,2000,4,0,0,16,Inf,0,17031390100_0
17031390100,2000-05-01,10,8.07754442649435,8,2,0,0,0,1238,2000,5,0,0,17,Inf,0,17031390100_0
17031390100,2000-06-01,8,6.46203554119548,4,4,0,0,0,1238,2000,6,0,0,18,Inf,0,17031390100_0
17031390100,2000-07-01,5,4.03877221324717,4,1,0,0,0,1238,2000,7,0,0,19,Inf,0,17031390100_0
17031390100,2000-08-01,13,10.5008077544427,11,2,0,0,0,1238,2000,8,0,0,20,Inf,0,17031390100_0
17031390100,2000-09-01,8,6.46203554119548,7,1,0,0,0,1238,2000,9,0,0,21,Inf,0,17031390100_0
17031390100,2000-10-01,6,4.84652665589661,5,1,0,0,0,1238,2000,10,0,0,22,Inf,0,17031390100_0
17031390100,2000-11-01,6,4.84652665589661,5,1,0,0,0,1238,2000,11,0,0,23,Inf,0,17031390100_0
17031390100,2000-12-01,16,12.924071082391,16,0,0,0,0,1238,2000,12,0,0,24,Inf,0,17031390100_0
17031390100,2001-01-01,11,8.88529886914378,10,1,0,0,0,1238,2001,1,0,0,25,Inf,0,17031390100_0
17031390100,2001-02-01,7,5.65428109854604,5,2,1,0,0,1238,2001,2,0,0,26,Inf,0,17031390100_0
17031390100,2001-03-01,4,3.23101777059774,3,1,0,0,0,1238,2001,3,0,0,27,Inf,0,17031390100_0
17031390100,2001-04-01,6,4.84652665589661,6,0,0,0,0,1238,2001,4,0,0,28,Inf,0,17031390100_0
17031390100,2001-05-01,5,4.03877221324717,5,0,0,0,0,1238,2001,5,0,0,29,Inf,0,17031390100_0
17031390100,2001-06-01,10,8.07754442649435,8,2,0,0,0,1238,2001,6,0,0,30,Inf,0,17031390100_0
17031390100,2001-07-01,2,1.61550888529887,2,0,1,0,0,1238,2001,7,0,0,31,Inf,0,17031390100_0
17031390100,2001-08-01,7,5.65428109854604,6,1,0,0,0,1238,2001,8,0,0,32,Inf,0,17031390100_0
17031390200,1999-08-01,10,6.32511068943707,7,3,0,0,0,1581,1999,8,0,1,8,125,0,17031390200_0
17031390200,1999-09-01,21,13.2827324478178,16,5,3,0,0,1581,1999,9,0,1,9,125,0,17031390200_0
17031390200,1999-10-01,21,13.2827324478178,18,3,2,0,0,1581,1999,10,0,1,10,125,0,17031390200_0
17031390200,1999-11-01,11,6.95762175838077,10,1,1,0,0,1581,1999,11,0,1,11,125,0,17031390200_0
17031390200,1999-12-01,9,5.69259962049336,8,1,3,0,0,1581,1999,12,0,1,12,125,0,17031390200_0
17031390200,2000-01-01,14,8.85515496521189,10,4,0,0,0,1581,2000,1,0,1,13,125,0,17031390200_0
17031390200,2000-02-01,12,7.59013282732448,11,1,6,0,0,1581,2000,2,0,1,14,125,0,17031390200_0
17031390200,2000-03-01,14,8.85515496521189,12,2,3,0,0,1581,2000,3,0,1,15,125,0,17031390200_0
17031390200,2000-04-01,12,7.59013282732448,10,2,4,0,0,1581,2000,4,0,1,16,125,0,17031390200_0
17031390200,2000-05-01,15,9.4876660341556,15,0,2,0,0,1581,2000,5,0,1,17,125,0,17031390200_0
17031390200,2000-06-01,12,7.59013282732448,11,1,1,0,0,1581,2000,6,0,1,18,125,0,17031390200_0
17031390200,2000-07-01,14,8.85515496521189,9,5,1,0,0,1581,2000,7,0,1,19,125,0,17031390200_0
17031390200,2000-08-01,16,10.1201771030993,15,1,3,0,0,1581,2000,8,0,1,20,125,0,17031390200_0
17031390200,2000-09-01,15,9.4876660341556,12,3,4,0,0,1581,2000,9,0,1,21,125,0,17031390200_0
17031390200,2000-10-01,14,8.85515496521189,10,4,2,0,0,1581,2000,10,0,1,22,125,0,17031390200_0
17031390200,2000-11-01,14,8.85515496521189,13,1,5,0,0,1581,2000,11,0,1,23,125,0,17031390200_0
17031390200,2000-12-01,17,10.752688172043,17,0,3,0,0,1581,2000,12,0,1,24,125,0,17031390200_0
17031390200,2001-01-01,10,6.32511068943707,8,2,2,0,0,1581,2001,1,0,1,25,125,0,17031390200_0
17031390200,2001-02-01,12,7.59013282732448,10,2,2,0,0,1581,2001,2,0,1,26,125,0,17031390200_0
17031390200,2001-03-01,6,3.79506641366224,4,2,7,0,0,1581,2001,3,0,1,27,125,0,17031390200_0
17031390200,2001-04-01,14,8.85515496521189,11,3,8,0,0,1581,2001,4,0,1,28,125,0,17031390200_0
17031390200,2001-05-01,9,5.69259962049336,8,1,1,0,0,1581,2001,5,0,1,29,125,0,17031390200_0
17031390200,2001-06-01,17,10.752688172043,14,3,1,0,0,1581,2001,6,0,1,30,125,0,17031390200_0
17031390200,2001-07-01,10,6.32511068943707,7,3,1,0,0,1581,2001,7,0,1,31,125,0,17031390200_0
17031390200,2001-08-01,15,9.4876660341556,13,2,1,0,0,1581,2001,8,0,1,32,125,0,17031390200_0
17031390300,1999-08-01,7,2.5538124771981,6,1,2,0,0,2741,1999,8,0,1,8,40,0,17031390300_0
17031390300,1999-09-01,10,3.64830353885443,9,1,3,0,0,2741,1999,9,0,1,9,40,0,17031390300_0
17031390300,1999-10-01,9,3.28347318496899,8,1,4,0,0,2741,1999,10,0,1,10,40,0,17031390300_0
17031390300,1999-11-01,10,3.64830353885443,10,0,1,0,0,2741,1999,11,0,1,11,40,0,17031390300_0
17031390300,1999-12-01,21,7.66143743159431,19,2,0,0,0,2741,1999,12,0,1,12,40,0,17031390300_0
17031390300,2000-01-01,6,2.18898212331266,5,1,1,0,0,2741,2000,1,0,1,13,40,0,17031390300_0
17031390300,2000-02-01,9,3.28347318496899,6,3,1,0,0,2741,2000,2,0,1,14,40,0,17031390300_0
17031390300,2000-03-01,11,4.01313389273988,11,0,0,0,0,2741,2000,3,0,1,15,40,0,17031390300_0
17031390300,2000-04-01,20,7.29660707770887,17,3,2,0,0,2741,2000,4,0,1,16,40,0,17031390300_0
17031390300,2000-05-01,24,8.75592849325064,22,2,2,0,0,2741,2000,5,0,1,17,40,0,17031390300_0
17031390300,2000-06-01,16,5.83728566216709,14,2,4,0,0,2741,2000,6,0,1,18,40,0,17031390300_0
17031390300,2000-07-01,24,8.75592849325064,20,4,0,0,0,2741,2000,7,0,1,19,40,0,17031390300_0
17031390300,2000-08-01,18,6.56694636993798,13,5,0,0,0,2741,2000,8,0,1,20,40,0,17031390300_0
17031390300,2000-09-01,20,7.29660707770887,18,2,1,0,0,2741,2000,9,0,1,21,40,0,17031390300_0
17031390300,2000-10-01,8,2.91864283108355,8,0,1,0,0,2741,2000,10,0,1,22,40,0,17031390300_0
17031390300,2000-11-01,17,6.20211601605254,15,2,0,0,0,2741,2000,11,0,1,23,40,0,17031390300_0
17031390300,2000-12-01,16,5.83728566216709,13,3,3,0,0,2741,2000,12,0,1,24,40,0,17031390300_0
17031390300,2001-01-01,14,5.10762495439621,9,5,2,0,0,2741,2001,1,0,1,25,40,0,17031390300_0
17031390300,2001-02-01,13,4.74279460051076,13,0,3,0,0,2741,2001,2,0,1,26,40,0,17031390300_0
17031390300,2001-03-01,12,4.37796424662532,11,1,1,0,0,2741,2001,3,0,1,27,40,0,17031390300_0
17031390300,2001-04-01,12,4.37796424662532,8,4,1,0,0,2741,2001,4,0,1,28,40,0,17031390300_0
17031390300,2001-05-01,16,5.83728566216709,14,2,1,0,0,2741,2001,5,0,1,29,40,0,17031390300_0
17031390300,2001-06-01,22,8.02626778547975,18,4,3,0,0,2741,2001,6,0,1,30,40,0,17031390300_0
17031390300,2001-07-01,24,8.75592849325064,18,6,4,0,0,2741,2001,7,0,1,31,40,0,17031390300_0
17031390300,2001-08-01,25,9.12075884713608,23,2,6,0,0,2741,2001,8,0,1,32,40,0,17031390300_0
17031390400,1999-08-01,14,4.85605272285813,13,1,0,0,0,2883,1999,8,0,0,8,Inf,0,17031390400_0
17031390400,1999-09-01,9,3.12174817898023,7,2,5,0,0,2883,1999,9,0,0,9,Inf,0,17031390400_0
17031390400,1999-10-01,12,4.16233090530697,12,0,2,0,0,2883,1999,10,0,0,10,Inf,0,17031390400_0
17031390400,1999-11-01,12,4.16233090530697,8,4,5,0,0,2883,1999,11,0,0,11,Inf,0,17031390400_0
17031390400,1999-12-01,17,5.89663544918488,17,0,2,0,0,2883,1999,12,0,0,12,Inf,0,17031390400_0
17031390400,2000-01-01,13,4.50919181408255,10,3,7,0,0,2883,2000,1,0,0,13,Inf,0,17031390400_0
17031390400,2000-02-01,12,4.16233090530697,10,2,3,0,0,2883,2000,2,0,0,14,Inf,0,17031390400_0
17031390400,2000-03-01,21,7.2840790842872,18,3,2,0,0,2883,2000,3,0,0,15,Inf,0,17031390400_0
17031390400,2000-04-01,9,3.12174817898023,8,1,2,0,0,2883,2000,4,0,0,16,Inf,0,17031390400_0
17031390400,2000-05-01,8,2.77488727020465,5,3,3,0,0,2883,2000,5,0,0,17,Inf,0,17031390400_0
17031390400,2000-06-01,13,4.50919181408255,11,2,2,0,0,2883,2000,6,0,0,18,Inf,0,17031390400_0
17031390400,2000-07-01,24,8.32466181061395,21,3,1,0,0,2883,2000,7,0,0,19,Inf,0,17031390400_0
17031390400,2000-08-01,25,8.67152271938953,22,3,4,0,0,2883,2000,8,0,0,20,Inf,0,17031390400_0
17031390400,2000-09-01,21,7.2840790842872,20,1,2,0,0,2883,2000,9,0,0,21,Inf,0,17031390400_0
17031390400,2000-10-01,28,9.71210544571627,25,3,4,0,0,2883,2000,10,0,0,22,Inf,0,17031390400_0
17031390400,2000-11-01,24,8.32466181061395,21,3,3,0,0,2883,2000,11,0,0,23,Inf,0,17031390400_0
17031390400,2000-12-01,13,4.50919181408255,12,1,1,0,0,2883,2000,12,0,0,24,Inf,0,17031390400_0
17031390400,2001-01-01,16,5.5497745404093,13,3,6,0,0,2883,2001,1,0,0,25,Inf,0,17031390400_0
17031390400,2001-02-01,8,2.77488727020465,6,2,3,0,0,2883,2001,2,0,0,26,Inf,0,17031390400_0
17031390400,2001-03-01,14,4.85605272285813,12,2,2,0,0,2883,2001,3,0,0,27,Inf,0,17031390400_0
17031390400,2001-04-01,20,6.93721817551162,17,3,7,0,0,2883,2001,4,0,0,28,Inf,0,17031390400_0
17031390400,2001-05-01,10,3.46860908775581,7,3,1,0,0,2883,2001,5,0,0,29,Inf,0,17031390400_0
17031390400,2001-06-01,18,6.24349635796046,17,1,4,0,0,2883,2001,6,0,0,30,Inf,0,17031390400_0
17031390400,2001-07-01,18,6.24349635796046,12,6,6,0,0,2883,2001,7,0,0,31,Inf,0,17031390400_0
17031390400,2001-08-01,22,7.63093999306278,18,4,4,0,0,2883,2001,8,0,0,32,Inf,0,17031390400_0
17031390500,1999-08-01,8,4.46428571428571,8,0,0,0,0,1792,1999,8,0,0,8,Inf,0,17031390500_0
17031390500,1999-09-01,6,3.34821428571429,4,2,0,0,0,1792,1999,9,0,0,9,Inf,0,17031390500_0
17031390500,1999-10-01,8,4.46428571428571,7,1,0,0,0,1792,1999,10,0,0,10,Inf,0,17031390500_0
17031390500,1999-11-01,4,2.23214285714286,3,1,0,0,0,1792,1999,11,0,0,11,Inf,0,17031390500_0
17031390500,1999-12-01,4,2.23214285714286,3,1,0,0,0,1792,1999,12,0,0,12,Inf,0,17031390500_0
17031390500,2000-01-01,7,3.90625,7,0,0,0,0,1792,2000,1,0,0,13,Inf,0,17031390500_0
17031390500,2000-02-01,2,1.11607142857143,2,0,1,0,0,1792,2000,2,0,0,14,Inf,0,17031390500_0
17031390500,2000-03-01,7,3.90625,6,1,0,0,0,1792,2000,3,0,0,15,Inf,0,17031390500_0
17031390500,2000-04-01,4,2.23214285714286,3,1,0,0,0,1792,2000,4,0,0,16,Inf,0,17031390500_0
17031390500,2000-05-01,14,7.8125,13,1,0,0,0,1792,2000,5,0,0,17,Inf,0,17031390500_0
17031390500,2000-06-01,5,2.79017857142857,5,0,0,0,0,1792,2000,6,0,0,18,Inf,0,17031390500_0
17031390500,2000-07-01,7,3.90625,7,0,1,0,0,1792,2000,7,0,0,19,Inf,0,17031390500_0
17031390500,2000-08-01,9,5.02232142857143,9,0,0,0,0,1792,2000,8,0,0,20,Inf,0,17031390500_0
17031390500,2000-09-01,3,1.67410714285714,3,0,0,0,0,1792,2000,9,0,0,21,Inf,0,17031390500_0
17031390500,2000-10-01,3,1.67410714285714,3,0,0,0,0,1792,2000,10,0,0,22,Inf,0,17031390500_0
17031390500,2000-11-01,7,3.90625,7,0,0,0,0,1792,2000,11,0,0,23,Inf,0,17031390500_0
17031390500,2000-12-01,7,3.90625,7,0,0,0,0,1792,2000,12,0,0,24,Inf,0,17031390500_0
17031390500,2001-01-01,4,2.23214285714286,4,0,0,0,0,1792,2001,1,0,0,25,Inf,0,17031390500_0
17031390500,2001-02-01,3,1.67410714285714,3,0,0,0,0,1792,2001,2,0,0,26,Inf,0,17031390500_0
17031390500,2001-03-01,6,3.34821428571429,6,0,0,0,0,1792,2001,3,0,0,27,Inf,0,17031390500_0
17031390500,2001-04-01,4,2.23214285714286,4,0,2,0,0,1792,2001,4,0,0,28,Inf,0,17031390500_0
17031390500,2001-05-01,8,4.46428571428571,8,0,1,0,0,1792,2001,5,0,0,29,Inf,0,17031390500_0
17031390500,2001-06-01,4,2.23214285714286,4,0,0,0,0,1792,2001,6,0,0,30,Inf,0,17031390500_0
17031390500,2001-07-01,5,2.79017857142857,4,1,0,0,0,1792,2001,7,0,0,31,Inf,0,17031390500_0
17031390500,2001-08-01,4,2.23214285714286,2,2,1,0,0,1792,2001,8,0,0,32,Inf,0,17031390500_0
17031390600,1999-08-01,10,4.91400491400491,10,0,1,0,0,2035,1999,8,0,0,8,Inf,0,17031390600_0
17031390600,1999-09-01,8,3.93120393120393,8,0,0,0,0,2035,1999,9,0,0,9,Inf,0,17031390600_0
17031390600,1999-10-01,15,7.37100737100737,15,0,0,0,0,2035,1999,10,0,0,10,Inf,0,17031390600_0
17031390600,1999-11-01,16,7.86240786240786,15,1,0,0,0,2035,1999,11,0,0,11,Inf,0,17031390600_0
17031390600,1999-12-01,15,7.37100737100737,14,1,0,0,0,2035,1999,12,0,0,12,Inf,0,17031390600_0
17031390600,2000-01-01,12,5.8968058968059,12,0,0,0,0,2035,2000,1,0,0,13,Inf,0,17031390600_0
17031390600,2000-02-01,18,8.84520884520885,18,0,1,0,0,2035,2000,2,0,0,14,Inf,0,17031390600_0
17031390600,2000-03-01,19,9.33660933660934,19,0,0,0,0,2035,2000,3,0,0,15,Inf,0,17031390600_0
17031390600,2000-04-01,14,6.87960687960688,14,0,0,0,0,2035,2000,4,0,0,16,Inf,0,17031390600_0
17031390600,2000-05-01,21,10.3194103194103,20,1,0,0,0,2035,2000,5,0,0,17,Inf,0,17031390600_0
17031390600,2000-06-01,14,6.87960687960688,14,0,0,0,0,2035,2000,6,0,0,18,Inf,0,17031390600_0
17031390600,2000-07-01,27,13.2678132678133,26,1,0,0,0,2035,2000,7,0,0,19,Inf,0,17031390600_0
17031390600,2000-08-01,22,10.8108108108108,22,0,0,0,0,2035,2000,8,0,0,20,Inf,0,17031390600_0
17031390600,2000-09-01,29,14.2506142506143,29,0,0,0,0,2035,2000,9,0,0,21,Inf,0,17031390600_0
17031390600,2000-10-01,29,14.2506142506143,27,2,0,0,0,2035,2000,10,0,0,22,Inf,0,17031390600_0
17031390600,2000-11-01,19,9.33660933660934,19,0,0,0,0,2035,2000,11,0,0,23,Inf,0,17031390600_0
17031390600,2000-12-01,15,7.37100737100737,15,0,0,0,0,2035,2000,12,0,0,24,Inf,0,17031390600_0
17031390600,2001-01-01,25,12.2850122850123,24,1,0,0,0,2035,2001,1,0,0,25,Inf,0,17031390600_0
17031390600,2001-02-01,10,4.91400491400491,10,0,2,0,0,2035,2001,2,0,0,26,Inf,0,17031390600_0
17031390600,2001-03-01,19,9.33660933660934,18,1,0,0,0,2035,2001,3,0,0,27,Inf,0,17031390600_0
17031390600,2001-04-01,20,9.82800982800983,19,1,0,0,0,2035,2001,4,0,0,28,Inf,0,17031390600_0
17031390600,2001-05-01,13,6.38820638820639,13,0,1,0,0,2035,2001,5,0,0,29,Inf,0,17031390600_0
17031390600,2001-06-01,8,3.93120393120393,8,0,0,0,0,2035,2001,6,0,0,30,Inf,0,17031390600_0
17031390600,2001-07-01,23,11.3022113022113,23,0,0,0,0,2035,2001,7,0,0,31,Inf,0,17031390600_0
17031390600,2001-08-01,15,7.37100737100737,15,0,0,0,0,2035,2001,8,0,0,32,Inf,0,17031390600_0
17031390700,1999-08-01,11,1.80535040210077,9,2,0,0,0,6093,1999,8,0,0,8,Inf,0,17031390700_0
17031390700,1999-09-01,14,2.2977186935828,13,1,1,0,0,6093,1999,9,0,0,9,Inf,0,17031390700_0
17031390700,1999-10-01,5,0.820613819136714,5,0,0,0,0,6093,1999,10,0,0,10,Inf,0,17031390700_0
17031390700,1999-11-01,11,1.80535040210077,10,1,0,0,0,6093,1999,11,0,0,11,Inf,0,17031390700_0
17031390700,1999-12-01,6,0.984736582964057,6,0,0,0,0,6093,1999,12,0,0,12,Inf,0,17031390700_0
17031390700,2000-01-01,14,2.2977186935828,14,0,0,0,0,6093,2000,1,0,0,13,Inf,0,17031390700_0
17031390700,2000-02-01,9,1.47710487444609,8,1,2,0,0,6093,2000,2,0,0,14,Inf,0,17031390700_0
17031390700,2000-03-01,10,1.64122763827343,9,1,2,0,0,6093,2000,3,0,0,15,Inf,0,17031390700_0
17031390700,2000-04-01,10,1.64122763827343,9,1,0,0,0,6093,2000,4,0,0,16,Inf,0,17031390700_0
17031390700,2000-05-01,15,2.46184145741014,13,2,0,0,0,6093,2000,5,0,0,17,Inf,0,17031390700_0
17031390700,2000-06-01,9,1.47710487444609,8,1,0,0,0,6093,2000,6,0,0,18,Inf,0,17031390700_0
17031390700,2000-07-01,13,2.13359592975546,13,0,0,0,0,6093,2000,7,0,0,19,Inf,0,17031390700_0
17031390700,2000-08-01,21,3.4465780403742,21,0,0,0,0,6093,2000,8,0,0,20,Inf,0,17031390700_0
17031390700,2000-09-01,17,2.79008698506483,16,1,1,0,0,6093,2000,9,0,0,21,Inf,0,17031390700_0
17031390700,2000-10-01,16,2.62596422123749,11,5,2,0,0,6093,2000,10,0,0,22,Inf,0,17031390700_0
17031390700,2000-11-01,13,2.13359592975546,12,1,0,0,0,6093,2000,11,0,0,23,Inf,0,17031390700_0
17031390700,2000-12-01,6,0.984736582964057,6,0,6,0,0,6093,2000,12,0,0,24,Inf,0,17031390700_0
17031390700,2001-01-01,7,1.1488593467914,7,0,0,0,0,6093,2001,1,0,0,25,Inf,0,17031390700_0
17031390700,2001-02-01,16,2.62596422123749,15,1,4,0,0,6093,2001,2,0,0,26,Inf,0,17031390700_0
17031390700,2001-03-01,5,0.820613819136714,5,0,1,0,0,6093,2001,3,0,0,27,Inf,0,17031390700_0
17031390700,2001-04-01,3,0.492368291482029,3,0,0,0,0,6093,2001,4,0,0,28,Inf,0,17031390700_0
17031390700,2001-05-01,7,1.1488593467914,7,0,0,0,0,6093,2001,5,0,0,29,Inf,0,17031390700_0
17031390700,2001-06-01,9,1.47710487444609,9,0,0,0,0,6093,2001,6,0,0,30,Inf,0,17031390700_0
17031390700,2001-07-01,8,1.31298211061874,6,2,0,0,0,6093,2001,7,0,0,31,Inf,0,17031390700_0
17031390700,2001-08-01,8,1.31298211061874,7,1,0,0,0,6093,2001,8,0,0,32,Inf,0,17031390700_0
17031400100,1999-08-01,56,31.0421286031042,47,9,5,0,0,1804,1999,8,0,0,8,Inf,0,17031400100_0
17031400100,1999-09-01,47,26.0532150776053,35,12,15,0,0,1804,1999,9,0,0,9,Inf,0,17031400100_0
17031400100,1999-10-01,41,22.7272727272727,29,12,8,0,0,1804,1999,10,0,0,10,Inf,0,17031400100_0
17031400100,1999-11-01,37,20.509977827051,33,4,9,0,0,1804,1999,11,0,0,11,Inf,0,17031400100_0
17031400100,1999-12-01,36,19.9556541019956,32,4,10,0,0,1804,1999,12,0,0,12,Inf,0,17031400100_0
17031400100,2000-01-01,34,18.8470066518847,29,5,7,0,0,1804,2000,1,0,0,13,Inf,0,17031400100_0
17031400100,2000-02-01,37,20.509977827051,28,9,12,0,0,1804,2000,2,0,0,14,Inf,0,17031400100_0
17031400100,2000-03-01,44,24.390243902439,36,8,11,0,0,1804,2000,3,0,0,15,Inf,0,17031400100_0
17031400100,2000-04-01,31,17.1840354767184,21,10,10,0,0,1804,2000,4,0,0,16,Inf,0,17031400100_0
17031400100,2000-05-01,35,19.4013303769401,25,10,11,0,0,1804,2000,5,0,0,17,Inf,0,17031400100_0
17031400100,2000-06-01,33,18.2926829268293,24,9,9,0,0,1804,2000,6,0,0,18,Inf,0,17031400100_0
17031400100,2000-07-01,38,21.0643015521064,25,13,14,0,0,1804,2000,7,0,0,19,Inf,0,17031400100_0
17031400100,2000-08-01,38,21.0643015521064,28,10,11,0,0,1804,2000,8,0,0,20,Inf,0,17031400100_0
17031400100,2000-09-01,38,21.0643015521064,28,10,16,0,0,1804,2000,9,0,0,21,Inf,0,17031400100_0
17031400100,2000-10-01,47,26.0532150776053,37,10,9,0,0,1804,2000,10,0,0,22,Inf,0,17031400100_0
17031400100,2000-11-01,30,16.629711751663,22,8,7,0,0,1804,2000,11,0,0,23,Inf,0,17031400100_0
17031400100,2000-12-01,27,14.9667405764967,25,2,8,0,0,1804,2000,12,0,0,24,Inf,0,17031400100_0
17031400100,2001-01-01,39,21.6186252771619,29,10,16,0,0,1804,2001,1,0,0,25,Inf,0,17031400100_0
17031400100,2001-02-01,36,19.9556541019956,26,10,12,0,0,1804,2001,2,0,0,26,Inf,0,17031400100_0
