census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031281700,2010-09-01,20,12.8700128700129,18,2,0,0,0,1554,2010,9,0,0,141,Inf,0,17031281700_0
17031281700,2010-10-01,11,7.07850707850708,11,0,1,0,0,1554,2010,10,0,0,142,Inf,0,17031281700_0
17031281800,2008-10-01,19,17.3992673992674,18,1,0,0,0,1092,2008,10,0,0,118,Inf,0,17031281800_0
17031281800,2008-11-01,18,16.4835164835165,18,0,1,0,0,1092,2008,11,0,0,119,Inf,0,17031281800_0
17031281800,2008-12-01,15,13.7362637362637,13,2,0,0,0,1092,2008,12,0,0,120,Inf,0,17031281800_0
17031281800,2009-01-01,13,11.9047619047619,13,0,0,0,0,1092,2009,1,0,0,121,Inf,0,17031281800_0
17031281800,2009-02-01,6,5.4945054945055,6,0,1,0,0,1092,2009,2,0,0,122,Inf,0,17031281800_0
17031281800,2009-03-01,20,18.3150183150183,20,0,1,0,0,1092,2009,3,0,0,123,Inf,0,17031281800_0
17031281800,2009-04-01,9,8.24175824175824,9,0,1,0,0,1092,2009,4,0,0,124,Inf,0,17031281800_0
17031281800,2009-05-01,11,10.0732600732601,11,0,0,0,0,1092,2009,5,0,0,125,Inf,0,17031281800_0
17031281800,2009-06-01,10,9.15750915750916,10,0,0,0,0,1092,2009,6,0,0,126,Inf,0,17031281800_0
17031281800,2009-07-01,7,6.41025641025641,7,0,0,0,0,1092,2009,7,0,0,127,Inf,0,17031281800_0
17031281800,2009-08-01,15,13.7362637362637,14,1,0,0,0,1092,2009,8,0,0,128,Inf,0,17031281800_0
17031281800,2009-09-01,16,14.6520146520147,16,0,0,0,0,1092,2009,9,0,0,129,Inf,0,17031281800_0
17031281800,2009-10-01,30,27.4725274725275,30,0,0,0,0,1092,2009,10,0,0,130,Inf,0,17031281800_0
17031281800,2009-11-01,16,14.6520146520147,16,0,0,0,0,1092,2009,11,0,0,131,Inf,0,17031281800_0
17031281800,2009-12-01,14,12.8205128205128,14,0,1,0,0,1092,2009,12,0,0,132,Inf,0,17031281800_0
17031281800,2010-01-01,17,15.5677655677656,17,0,0,0,0,1092,2010,1,0,0,133,Inf,0,17031281800_0
17031281800,2010-02-01,11,10.0732600732601,11,0,0,0,0,1092,2010,2,0,0,134,Inf,0,17031281800_0
17031281800,2010-03-01,12,10.989010989011,12,0,3,0,0,1092,2010,3,0,0,135,Inf,0,17031281800_0
17031281800,2010-04-01,5,4.57875457875458,5,0,2,0,0,1092,2010,4,0,0,136,Inf,0,17031281800_0
17031281800,2010-05-01,11,10.0732600732601,11,0,0,0,0,1092,2010,5,0,0,137,Inf,0,17031281800_0
17031281800,2010-06-01,17,15.5677655677656,17,0,0,0,0,1092,2010,6,0,0,138,Inf,0,17031281800_0
17031281800,2010-07-01,17,15.5677655677656,17,0,0,0,0,1092,2010,7,0,0,139,Inf,0,17031281800_0
17031281800,2010-08-01,15,13.7362637362637,15,0,0,0,0,1092,2010,8,0,0,140,Inf,0,17031281800_0
17031281800,2010-09-01,14,12.8205128205128,12,2,0,0,0,1092,2010,9,0,0,141,Inf,0,17031281800_0
17031281800,2010-10-01,15,13.7362637362637,15,0,0,0,0,1092,2010,10,0,0,142,Inf,0,17031281800_0
17031281900,2008-10-01,47,13.3522727272727,47,0,6,0,0,3520,2008,10,0,0,118,Inf,0,17031281900_0
17031281900,2008-11-01,25,7.10227272727273,25,0,2,0,0,3520,2008,11,0,0,119,Inf,0,17031281900_0
17031281900,2008-12-01,30,8.52272727272727,29,1,2,0,0,3520,2008,12,0,0,120,Inf,0,17031281900_0
17031281900,2009-01-01,34,9.65909090909091,30,4,1,0,0,3520,2009,1,0,0,121,Inf,0,17031281900_0
17031281900,2009-02-01,20,5.68181818181818,19,1,3,0,0,3520,2009,2,0,0,122,Inf,0,17031281900_0
17031281900,2009-03-01,23,6.53409090909091,23,0,3,0,0,3520,2009,3,0,0,123,Inf,0,17031281900_0
17031281900,2009-04-01,25,7.10227272727273,24,1,4,0,0,3520,2009,4,0,0,124,Inf,0,17031281900_0
17031281900,2009-05-01,31,8.80681818181818,29,2,7,0,0,3520,2009,5,0,0,125,Inf,0,17031281900_0
17031281900,2009-06-01,25,7.10227272727273,25,0,9,0,0,3520,2009,6,0,0,126,Inf,0,17031281900_0
17031281900,2009-07-01,23,6.53409090909091,21,2,2,0,0,3520,2009,7,0,0,127,Inf,0,17031281900_0
17031281900,2009-08-01,39,11.0795454545455,37,2,2,0,0,3520,2009,8,0,0,128,Inf,0,17031281900_0
17031281900,2009-09-01,30,8.52272727272727,29,1,4,0,0,3520,2009,9,0,0,129,Inf,0,17031281900_0
17031281900,2009-10-01,36,10.2272727272727,35,1,1,0,0,3520,2009,10,0,0,130,Inf,0,17031281900_0
17031281900,2009-11-01,31,8.80681818181818,29,2,2,0,0,3520,2009,11,0,0,131,Inf,0,17031281900_0
17031281900,2009-12-01,27,7.67045454545455,24,3,1,0,0,3520,2009,12,0,0,132,Inf,0,17031281900_0
17031281900,2010-01-01,37,10.5113636363636,34,3,0,0,0,3520,2010,1,0,0,133,Inf,0,17031281900_0
17031281900,2010-02-01,20,5.68181818181818,20,0,3,0,0,3520,2010,2,0,0,134,Inf,0,17031281900_0
17031281900,2010-03-01,21,5.96590909090909,21,0,0,0,0,3520,2010,3,0,0,135,Inf,0,17031281900_0
17031281900,2010-04-01,36,10.2272727272727,35,1,3,0,0,3520,2010,4,0,0,136,Inf,0,17031281900_0
17031281900,2010-05-01,39,11.0795454545455,39,0,3,0,0,3520,2010,5,0,0,137,Inf,0,17031281900_0
17031281900,2010-06-01,46,13.0681818181818,45,1,0,0,0,3520,2010,6,0,0,138,Inf,0,17031281900_0
17031281900,2010-07-01,39,11.0795454545455,35,4,5,0,0,3520,2010,7,0,0,139,Inf,0,17031281900_0
17031281900,2010-08-01,49,13.9204545454545,48,1,5,0,0,3520,2010,8,0,0,140,Inf,0,17031281900_0
17031281900,2010-09-01,49,13.9204545454545,47,2,1,0,0,3520,2010,9,0,0,141,Inf,0,17031281900_0
17031281900,2010-10-01,35,9.94318181818182,34,1,3,0,0,3520,2010,10,0,0,142,Inf,0,17031281900_0
17031282000,2008-10-01,7,10.4947526236882,6,1,0,0,0,667,2008,10,0,0,118,Inf,0,17031282000_0
17031282000,2008-11-01,9,13.4932533733133,9,0,1,0,0,667,2008,11,0,0,119,Inf,0,17031282000_0
17031282000,2008-12-01,15,22.4887556221889,14,1,0,0,0,667,2008,12,0,0,120,Inf,0,17031282000_0
17031282000,2009-01-01,7,10.4947526236882,7,0,1,0,0,667,2009,1,0,0,121,Inf,0,17031282000_0
17031282000,2009-02-01,11,16.4917541229385,11,0,1,0,0,667,2009,2,0,0,122,Inf,0,17031282000_0
17031282000,2009-03-01,8,11.9940029985007,8,0,4,0,0,667,2009,3,0,0,123,Inf,0,17031282000_0
17031282000,2009-04-01,11,16.4917541229385,10,1,5,0,0,667,2009,4,0,0,124,Inf,0,17031282000_0
17031282000,2009-05-01,6,8.99550224887556,5,1,4,0,0,667,2009,5,0,0,125,Inf,0,17031282000_0
17031282000,2009-06-01,7,10.4947526236882,6,1,2,0,0,667,2009,6,0,0,126,Inf,0,17031282000_0
17031282000,2009-07-01,17,25.4872563718141,15,2,3,0,0,667,2009,7,0,0,127,Inf,0,17031282000_0
17031282000,2009-08-01,13,19.4902548725637,13,0,2,0,0,667,2009,8,0,0,128,Inf,0,17031282000_0
17031282000,2009-09-01,15,22.4887556221889,15,0,2,0,0,667,2009,9,0,0,129,Inf,0,17031282000_0
17031282000,2009-10-01,12,17.9910044977511,12,0,4,0,0,667,2009,10,0,0,130,Inf,0,17031282000_0
17031282000,2009-11-01,15,22.4887556221889,15,0,2,0,0,667,2009,11,0,0,131,Inf,0,17031282000_0
17031282000,2009-12-01,6,8.99550224887556,6,0,1,0,0,667,2009,12,0,0,132,Inf,0,17031282000_0
17031282000,2010-01-01,9,13.4932533733133,9,0,2,0,0,667,2010,1,0,0,133,Inf,0,17031282000_0
17031282000,2010-02-01,6,8.99550224887556,6,0,1,0,0,667,2010,2,0,0,134,Inf,0,17031282000_0
17031282000,2010-03-01,8,11.9940029985007,7,1,1,0,0,667,2010,3,0,0,135,Inf,0,17031282000_0
17031282000,2010-04-01,11,16.4917541229385,11,0,1,0,0,667,2010,4,0,0,136,Inf,0,17031282000_0
17031282000,2010-05-01,14,20.9895052473763,14,0,1,0,0,667,2010,5,0,0,137,Inf,0,17031282000_0
17031282000,2010-06-01,9,13.4932533733133,8,1,3,0,0,667,2010,6,0,0,138,Inf,0,17031282000_0
17031282000,2010-07-01,11,16.4917541229385,11,0,2,0,0,667,2010,7,0,0,139,Inf,0,17031282000_0
17031282000,2010-08-01,12,17.9910044977511,12,0,1,0,0,667,2010,8,0,0,140,Inf,0,17031282000_0
17031282000,2010-09-01,12,17.9910044977511,11,1,4,0,0,667,2010,9,0,0,141,Inf,0,17031282000_0
17031282000,2010-10-01,11,16.4917541229385,11,0,2,0,0,667,2010,10,0,0,142,Inf,0,17031282000_0
17031282200,2008-10-01,5,2.50878073256397,4,1,1,0,0,1993,2008,10,0,0,118,Inf,0,17031282200_0
17031282200,2008-11-01,3,1.50526843953838,2,1,0,0,0,1993,2008,11,0,0,119,Inf,0,17031282200_0
17031282200,2008-12-01,6,3.01053687907677,6,0,0,0,0,1993,2008,12,0,0,120,Inf,0,17031282200_0
17031282200,2009-01-01,3,1.50526843953838,3,0,1,0,0,1993,2009,1,0,0,121,Inf,0,17031282200_0
17031282200,2009-02-01,3,1.50526843953838,3,0,0,0,0,1993,2009,2,0,0,122,Inf,0,17031282200_0
17031282200,2009-03-01,0,0,0,0,0,0,0,1993,2009,3,0,0,123,Inf,0,17031282200_0
17031282200,2009-04-01,7,3.51229302558956,6,1,0,0,0,1993,2009,4,0,0,124,Inf,0,17031282200_0
17031282200,2009-05-01,2,1.00351229302559,2,0,0,0,0,1993,2009,5,0,0,125,Inf,0,17031282200_0
17031282200,2009-06-01,3,1.50526843953838,2,1,1,0,0,1993,2009,6,0,0,126,Inf,0,17031282200_0
17031282200,2009-07-01,3,1.50526843953838,3,0,0,0,0,1993,2009,7,0,0,127,Inf,0,17031282200_0
17031282200,2009-08-01,2,1.00351229302559,1,1,0,0,0,1993,2009,8,0,0,128,Inf,0,17031282200_0
17031282200,2009-09-01,1,0.501756146512795,1,0,2,0,0,1993,2009,9,0,0,129,Inf,0,17031282200_0
17031282200,2009-10-01,5,2.50878073256397,5,0,0,0,0,1993,2009,10,0,0,130,Inf,0,17031282200_0
17031282200,2009-11-01,3,1.50526843953838,3,0,0,0,0,1993,2009,11,0,0,131,Inf,0,17031282200_0
17031282200,2009-12-01,2,1.00351229302559,1,1,0,0,0,1993,2009,12,0,0,132,Inf,0,17031282200_0
17031282200,2010-01-01,1,0.501756146512795,0,1,1,0,0,1993,2010,1,0,0,133,Inf,0,17031282200_0
17031282200,2010-02-01,2,1.00351229302559,2,0,0,0,0,1993,2010,2,0,0,134,Inf,0,17031282200_0
17031282200,2010-03-01,4,2.00702458605118,4,0,0,0,0,1993,2010,3,0,0,135,Inf,0,17031282200_0
17031282200,2010-04-01,1,0.501756146512795,1,0,0,0,0,1993,2010,4,0,0,136,Inf,0,17031282200_0
17031282200,2010-05-01,1,0.501756146512795,1,0,0,0,0,1993,2010,5,0,0,137,Inf,0,17031282200_0
17031282200,2010-06-01,5,2.50878073256397,5,0,1,0,0,1993,2010,6,0,0,138,Inf,0,17031282200_0
17031282200,2010-07-01,2,1.00351229302559,2,0,0,0,0,1993,2010,7,0,0,139,Inf,0,17031282200_0
17031282200,2010-08-01,4,2.00702458605118,4,0,0,0,0,1993,2010,8,0,0,140,Inf,0,17031282200_0
17031282200,2010-09-01,3,1.50526843953838,3,0,0,0,0,1993,2010,9,0,0,141,Inf,0,17031282200_0
17031282200,2010-10-01,9,4.51580531861515,9,0,0,0,0,1993,2010,10,0,0,142,Inf,0,17031282200_0
17031282300,2008-10-01,2,2.5062656641604,2,0,0,0,0,798,2008,10,0,0,118,Inf,0,17031282300_0
17031282300,2008-11-01,5,6.265664160401,5,0,3,0,0,798,2008,11,0,0,119,Inf,0,17031282300_0
17031282300,2008-12-01,3,3.7593984962406,3,0,0,0,0,798,2008,12,0,0,120,Inf,0,17031282300_0
17031282300,2009-01-01,3,3.7593984962406,3,0,0,0,0,798,2009,1,0,0,121,Inf,0,17031282300_0
17031282300,2009-02-01,0,0,0,0,1,0,0,798,2009,2,0,0,122,Inf,0,17031282300_0
17031282300,2009-03-01,2,2.5062656641604,2,0,0,0,0,798,2009,3,0,0,123,Inf,0,17031282300_0
17031282300,2009-04-01,4,5.0125313283208,3,1,0,0,0,798,2009,4,0,0,124,Inf,0,17031282300_0
17031282300,2009-05-01,2,2.5062656641604,2,0,0,0,0,798,2009,5,0,0,125,Inf,0,17031282300_0
17031282300,2009-06-01,3,3.7593984962406,3,0,0,0,0,798,2009,6,0,0,126,Inf,0,17031282300_0
17031282300,2009-07-01,5,6.265664160401,5,0,1,0,0,798,2009,7,0,0,127,Inf,0,17031282300_0
17031282300,2009-08-01,3,3.7593984962406,3,0,0,0,0,798,2009,8,0,0,128,Inf,0,17031282300_0
17031282300,2009-09-01,2,2.5062656641604,2,0,0,0,0,798,2009,9,0,0,129,Inf,0,17031282300_0
17031282300,2009-10-01,6,7.5187969924812,6,0,0,0,0,798,2009,10,0,0,130,Inf,0,17031282300_0
17031282300,2009-11-01,2,2.5062656641604,2,0,1,0,0,798,2009,11,0,0,131,Inf,0,17031282300_0
17031282300,2009-12-01,3,3.7593984962406,3,0,0,0,0,798,2009,12,0,0,132,Inf,0,17031282300_0
17031282300,2010-01-01,3,3.7593984962406,3,0,0,0,0,798,2010,1,0,0,133,Inf,0,17031282300_0
17031282300,2010-02-01,1,1.2531328320802,1,0,0,0,0,798,2010,2,0,0,134,Inf,0,17031282300_0
17031282300,2010-03-01,3,3.7593984962406,2,1,1,0,0,798,2010,3,0,0,135,Inf,0,17031282300_0
17031282300,2010-04-01,3,3.7593984962406,3,0,2,0,0,798,2010,4,0,0,136,Inf,0,17031282300_0
17031282300,2010-05-01,6,7.5187969924812,6,0,0,0,0,798,2010,5,0,0,137,Inf,0,17031282300_0
17031282300,2010-06-01,3,3.7593984962406,3,0,0,0,0,798,2010,6,0,0,138,Inf,0,17031282300_0
17031282300,2010-07-01,5,6.265664160401,5,0,0,0,0,798,2010,7,0,0,139,Inf,0,17031282300_0
17031282300,2010-08-01,4,5.0125313283208,4,0,0,0,0,798,2010,8,0,0,140,Inf,0,17031282300_0
17031282300,2010-09-01,4,5.0125313283208,4,0,0,0,0,798,2010,9,0,0,141,Inf,0,17031282300_0
17031282300,2010-10-01,4,5.0125313283208,4,0,0,0,0,798,2010,10,0,0,142,Inf,0,17031282300_0
17031282400,2008-10-01,1,0.583090379008746,1,0,0,0,0,1715,2008,10,0,0,118,Inf,0,17031282400_0
17031282400,2008-11-01,0,0,0,0,0,0,0,1715,2008,11,0,0,119,Inf,0,17031282400_0
17031282400,2008-12-01,0,0,0,0,0,0,0,1715,2008,12,0,0,120,Inf,0,17031282400_0
17031282400,2009-01-01,0,0,0,0,0,0,0,1715,2009,1,0,0,121,Inf,0,17031282400_0
17031282400,2009-02-01,1,0.583090379008746,1,0,0,0,0,1715,2009,2,0,0,122,Inf,0,17031282400_0
17031282400,2009-03-01,1,0.583090379008746,1,0,0,0,0,1715,2009,3,0,0,123,Inf,0,17031282400_0
17031282400,2009-04-01,2,1.16618075801749,2,0,0,0,0,1715,2009,4,0,0,124,Inf,0,17031282400_0
17031282400,2009-05-01,0,0,0,0,0,0,0,1715,2009,5,0,0,125,Inf,0,17031282400_0
17031282400,2009-06-01,0,0,0,0,0,0,0,1715,2009,6,0,0,126,Inf,0,17031282400_0
17031282400,2009-07-01,0,0,0,0,0,0,0,1715,2009,7,0,0,127,Inf,0,17031282400_0
17031282400,2009-08-01,0,0,0,0,0,0,0,1715,2009,8,0,0,128,Inf,0,17031282400_0
17031282400,2009-09-01,2,1.16618075801749,2,0,0,0,0,1715,2009,9,0,0,129,Inf,0,17031282400_0
17031282400,2009-10-01,2,1.16618075801749,2,0,0,0,0,1715,2009,10,0,0,130,Inf,0,17031282400_0
17031282400,2009-11-01,1,0.583090379008746,1,0,0,0,0,1715,2009,11,0,0,131,Inf,0,17031282400_0
17031282400,2009-12-01,1,0.583090379008746,1,0,0,0,0,1715,2009,12,0,0,132,Inf,0,17031282400_0
17031282400,2010-01-01,1,0.583090379008746,1,0,0,0,0,1715,2010,1,0,0,133,Inf,0,17031282400_0
17031282400,2010-02-01,0,0,0,0,0,0,0,1715,2010,2,0,0,134,Inf,0,17031282400_0
17031282400,2010-03-01,1,0.583090379008746,1,0,0,0,0,1715,2010,3,0,0,135,Inf,0,17031282400_0
17031282400,2010-04-01,1,0.583090379008746,1,0,0,0,0,1715,2010,4,0,0,136,Inf,0,17031282400_0
17031282400,2010-05-01,0,0,0,0,0,0,0,1715,2010,5,0,0,137,Inf,0,17031282400_0
17031282400,2010-06-01,0,0,0,0,0,0,0,1715,2010,6,0,0,138,Inf,0,17031282400_0
17031282400,2010-07-01,0,0,0,0,0,0,0,1715,2010,7,0,0,139,Inf,0,17031282400_0
17031282400,2010-08-01,2,1.16618075801749,2,0,0,0,0,1715,2010,8,0,0,140,Inf,0,17031282400_0
17031282400,2010-09-01,3,1.74927113702624,3,0,0,0,0,1715,2010,9,0,0,141,Inf,0,17031282400_0
17031282400,2010-10-01,5,2.91545189504373,5,0,0,0,0,1715,2010,10,0,0,142,Inf,0,17031282400_0
17031282500,2008-10-01,10,12.8369704749679,10,0,0,0,0,779,2008,10,0,0,118,Inf,0,17031282500_0
17031282500,2008-11-01,5,6.41848523748395,5,0,0,0,0,779,2008,11,0,0,119,Inf,0,17031282500_0
17031282500,2008-12-01,6,7.70218228498074,5,1,1,0,0,779,2008,12,0,0,120,Inf,0,17031282500_0
17031282500,2009-01-01,7,8.98587933247754,7,0,0,0,0,779,2009,1,0,0,121,Inf,0,17031282500_0
17031282500,2009-02-01,4,5.13478818998716,4,0,0,0,0,779,2009,2,0,0,122,Inf,0,17031282500_0
17031282500,2009-03-01,0,0,0,0,0,0,0,779,2009,3,0,0,123,Inf,0,17031282500_0
17031282500,2009-04-01,3,3.85109114249037,3,0,0,0,0,779,2009,4,0,0,124,Inf,0,17031282500_0
17031282500,2009-05-01,3,3.85109114249037,3,0,0,0,0,779,2009,5,0,0,125,Inf,0,17031282500_0
17031282500,2009-06-01,5,6.41848523748395,5,0,0,0,0,779,2009,6,0,0,126,Inf,0,17031282500_0
17031282500,2009-07-01,2,2.56739409499358,2,0,0,0,0,779,2009,7,0,0,127,Inf,0,17031282500_0
17031282500,2009-08-01,5,6.41848523748395,5,0,0,0,0,779,2009,8,0,0,128,Inf,0,17031282500_0
17031282500,2009-09-01,5,6.41848523748395,5,0,0,0,0,779,2009,9,0,0,129,Inf,0,17031282500_0
17031282500,2009-10-01,7,8.98587933247754,6,1,0,0,0,779,2009,10,0,0,130,Inf,0,17031282500_0
17031282500,2009-11-01,5,6.41848523748395,5,0,0,0,0,779,2009,11,0,0,131,Inf,0,17031282500_0
17031282500,2009-12-01,6,7.70218228498074,6,0,0,0,0,779,2009,12,0,0,132,Inf,0,17031282500_0
17031282500,2010-01-01,3,3.85109114249037,3,0,0,0,0,779,2010,1,0,0,133,Inf,0,17031282500_0
17031282500,2010-02-01,5,6.41848523748395,5,0,0,0,0,779,2010,2,0,0,134,Inf,0,17031282500_0
17031282500,2010-03-01,2,2.56739409499358,2,0,0,0,0,779,2010,3,0,0,135,Inf,0,17031282500_0
17031282500,2010-04-01,3,3.85109114249037,3,0,0,0,0,779,2010,4,0,0,136,Inf,0,17031282500_0
17031282500,2010-05-01,4,5.13478818998716,4,0,0,0,0,779,2010,5,0,0,137,Inf,0,17031282500_0
17031282500,2010-06-01,4,5.13478818998716,4,0,0,0,0,779,2010,6,0,0,138,Inf,0,17031282500_0
17031282500,2010-07-01,4,5.13478818998716,4,0,0,0,0,779,2010,7,0,0,139,Inf,0,17031282500_0
17031282500,2010-08-01,4,5.13478818998716,4,0,0,0,0,779,2010,8,0,0,140,Inf,0,17031282500_0
17031282500,2010-09-01,3,3.85109114249037,3,0,0,0,0,779,2010,9,0,0,141,Inf,0,17031282500_0
17031282500,2010-10-01,7,8.98587933247754,7,0,0,0,0,779,2010,10,0,0,142,Inf,0,17031282500_0
17031282700,2008-10-01,19,10.8385624643468,19,0,1,0,0,1753,2008,10,0,0,118,Inf,0,17031282700_0
17031282700,2008-11-01,17,9.69766115231033,15,2,0,0,0,1753,2008,11,0,0,119,Inf,0,17031282700_0
17031282700,2008-12-01,10,5.70450656018254,9,1,0,0,0,1753,2008,12,0,0,120,Inf,0,17031282700_0
17031282700,2009-01-01,9,5.13405590416429,8,1,0,0,0,1753,2009,1,0,0,121,Inf,0,17031282700_0
17031282700,2009-02-01,9,5.13405590416429,7,2,1,0,0,1753,2009,2,0,0,122,Inf,0,17031282700_0
17031282700,2009-03-01,14,7.98630918425556,12,2,0,0,0,1753,2009,3,0,0,123,Inf,0,17031282700_0
17031282700,2009-04-01,9,5.13405590416429,8,1,4,0,0,1753,2009,4,0,0,124,Inf,0,17031282700_0
17031282700,2009-05-01,6,3.42270393610953,6,0,0,0,0,1753,2009,5,0,0,125,Inf,0,17031282700_0
17031282700,2009-06-01,14,7.98630918425556,10,4,0,0,0,1753,2009,6,0,0,126,Inf,0,17031282700_0
17031282700,2009-07-01,21,11.9794637763833,20,1,1,0,0,1753,2009,7,0,0,127,Inf,0,17031282700_0
17031282700,2009-08-01,13,7.41585852823731,10,3,1,0,0,1753,2009,8,0,0,128,Inf,0,17031282700_0
17031282700,2009-09-01,18,10.2681118083286,17,1,1,0,0,1753,2009,9,0,0,129,Inf,0,17031282700_0
17031282700,2009-10-01,23,13.1203650884199,23,0,3,0,0,1753,2009,10,0,0,130,Inf,0,17031282700_0
17031282700,2009-11-01,15,8.55675984027382,14,1,0,0,0,1753,2009,11,0,0,131,Inf,0,17031282700_0
17031282700,2009-12-01,21,11.9794637763833,21,0,0,0,0,1753,2009,12,0,0,132,Inf,0,17031282700_0
17031282700,2010-01-01,24,13.6908157444381,22,2,0,0,0,1753,2010,1,0,0,133,Inf,0,17031282700_0
17031282700,2010-02-01,12,6.84540787221905,12,0,3,0,0,1753,2010,2,0,0,134,Inf,0,17031282700_0
17031282700,2010-03-01,11,6.2749572162008,10,1,1,0,0,1753,2010,3,0,0,135,Inf,0,17031282700_0
17031282700,2010-04-01,14,7.98630918425556,13,1,0,0,0,1753,2010,4,0,0,136,Inf,0,17031282700_0
17031282700,2010-05-01,9,5.13405590416429,9,0,1,0,0,1753,2010,5,0,0,137,Inf,0,17031282700_0
17031282700,2010-06-01,15,8.55675984027382,15,0,0,0,0,1753,2010,6,0,0,138,Inf,0,17031282700_0
17031282700,2010-07-01,19,10.8385624643468,16,3,3,0,0,1753,2010,7,0,0,139,Inf,0,17031282700_0
17031282700,2010-08-01,28,15.9726183685111,25,3,1,0,0,1753,2010,8,0,0,140,Inf,0,17031282700_0
17031282700,2010-09-01,21,11.9794637763833,18,3,4,0,0,1753,2010,9,0,0,141,Inf,0,17031282700_0
17031282700,2010-10-01,23,13.1203650884199,22,1,3,0,0,1753,2010,10,0,0,142,Inf,0,17031282700_0
17031282800,2008-10-01,17,8.56423173803526,15,2,0,0,0,1985,2008,10,0,0,118,Inf,0,17031282800_0
17031282800,2008-11-01,11,5.54156171284635,11,0,0,0,0,1985,2008,11,0,0,119,Inf,0,17031282800_0
17031282800,2008-12-01,7,3.5264483627204,7,0,0,0,0,1985,2008,12,0,0,120,Inf,0,17031282800_0
17031282800,2009-01-01,6,3.02267002518892,6,0,1,0,0,1985,2009,1,0,0,121,Inf,0,17031282800_0
17031282800,2009-02-01,9,4.53400503778338,9,0,0,0,0,1985,2009,2,0,0,122,Inf,0,17031282800_0
17031282800,2009-03-01,7,3.5264483627204,6,1,2,0,0,1985,2009,3,0,0,123,Inf,0,17031282800_0
17031282800,2009-04-01,8,4.03022670025189,5,3,1,0,0,1985,2009,4,0,0,124,Inf,0,17031282800_0
17031282800,2009-05-01,9,4.53400503778338,8,1,1,0,0,1985,2009,5,0,0,125,Inf,0,17031282800_0
17031282800,2009-06-01,10,5.03778337531486,9,1,0,0,0,1985,2009,6,0,0,126,Inf,0,17031282800_0
17031282800,2009-07-01,11,5.54156171284635,11,0,0,0,0,1985,2009,7,0,0,127,Inf,0,17031282800_0
17031282800,2009-08-01,10,5.03778337531486,10,0,1,0,0,1985,2009,8,0,0,128,Inf,0,17031282800_0
17031282800,2009-09-01,14,7.05289672544081,13,1,0,0,0,1985,2009,9,0,0,129,Inf,0,17031282800_0
17031282800,2009-10-01,8,4.03022670025189,6,2,1,0,0,1985,2009,10,0,0,130,Inf,0,17031282800_0
17031282800,2009-11-01,10,5.03778337531486,9,1,0,0,0,1985,2009,11,0,0,131,Inf,0,17031282800_0
17031282800,2009-12-01,11,5.54156171284635,10,1,0,0,0,1985,2009,12,0,0,132,Inf,0,17031282800_0
17031282800,2010-01-01,8,4.03022670025189,8,0,3,0,0,1985,2010,1,0,0,133,Inf,0,17031282800_0
17031282800,2010-02-01,5,2.51889168765743,5,0,0,0,0,1985,2010,2,0,0,134,Inf,0,17031282800_0
17031282800,2010-03-01,7,3.5264483627204,6,1,0,0,0,1985,2010,3,0,0,135,Inf,0,17031282800_0
17031282800,2010-04-01,10,5.03778337531486,10,0,1,0,0,1985,2010,4,0,0,136,Inf,0,17031282800_0
17031282800,2010-05-01,12,6.04534005037783,11,1,0,0,0,1985,2010,5,0,0,137,Inf,0,17031282800_0
17031282800,2010-06-01,16,8.06045340050378,15,1,0,0,0,1985,2010,6,0,0,138,Inf,0,17031282800_0
17031282800,2010-07-01,11,5.54156171284635,11,0,0,0,0,1985,2010,7,0,0,139,Inf,0,17031282800_0
17031282800,2010-08-01,10,5.03778337531486,10,0,0,0,0,1985,2010,8,0,0,140,Inf,0,17031282800_0
17031282800,2010-09-01,10,5.03778337531486,9,1,0,0,0,1985,2010,9,0,0,141,Inf,0,17031282800_0
17031282800,2010-10-01,18,9.06801007556675,18,0,0,0,0,1985,2010,10,0,0,142,Inf,0,17031282800_0
17031282900,2008-10-01,37,10.1369863013699,36,1,0,0,0,3650,2008,10,0,0,118,Inf,0,17031282900_0
17031282900,2008-11-01,15,4.10958904109589,15,0,0,0,0,3650,2008,11,0,0,119,Inf,0,17031282900_0
17031282900,2008-12-01,21,5.75342465753425,21,0,1,0,0,3650,2008,12,0,0,120,Inf,0,17031282900_0
17031282900,2009-01-01,28,7.67123287671233,28,0,1,0,0,3650,2009,1,0,0,121,Inf,0,17031282900_0
17031282900,2009-02-01,10,2.73972602739726,10,0,0,0,0,3650,2009,2,0,0,122,Inf,0,17031282900_0
17031282900,2009-03-01,12,3.28767123287671,12,0,0,0,0,3650,2009,3,0,0,123,Inf,0,17031282900_0
17031282900,2009-04-01,10,2.73972602739726,10,0,0,0,0,3650,2009,4,0,0,124,Inf,0,17031282900_0
17031282900,2009-05-01,16,4.38356164383562,16,0,0,0,0,3650,2009,5,0,0,125,Inf,0,17031282900_0
17031282900,2009-06-01,14,3.83561643835616,13,1,2,0,0,3650,2009,6,0,0,126,Inf,0,17031282900_0
17031282900,2009-07-01,19,5.2054794520548,19,0,1,0,0,3650,2009,7,0,0,127,Inf,0,17031282900_0
17031282900,2009-08-01,19,5.2054794520548,17,2,0,0,0,3650,2009,8,0,0,128,Inf,0,17031282900_0
