census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031400800,2007-09-01,24,6.82788051209104,20,4,3,0,155,3515,2007,9,1,1,105,94,1,17031400800_1
17031400800,2007-10-01,21,5.97439544807966,19,2,6,0,155,3515,2007,10,1,1,106,94,1,17031400800_1
17031400800,2007-11-01,18,5.12091038406828,13,5,4,0,155,3515,2007,11,1,1,107,94,1,17031400800_1
17031400800,2007-12-01,12,3.41394025604552,9,3,4,0,155,3515,2007,12,1,1,108,94,1,17031400800_1
17031400800,2008-01-01,14,3.98293029871977,11,3,3,0,155,3515,2008,1,1,1,109,94,1,17031400800_1
17031400800,2008-02-01,14,3.98293029871977,10,4,4,16,171,3515,2008,2,1,1,110,94,1,17031400800_1
17031400800,2008-03-01,12,3.41394025604552,10,2,4,0,171,3515,2008,3,1,1,111,94,1,17031400800_1
17031400800,2008-04-01,13,3.69843527738265,11,2,3,0,171,3515,2008,4,1,1,112,94,1,17031400800_1
17031400800,2008-05-01,18,5.12091038406828,15,3,1,0,171,3515,2008,5,1,1,113,94,1,17031400800_1
17031400800,2008-06-01,24,6.82788051209104,21,3,4,0,171,3515,2008,6,1,1,114,94,1,17031400800_1
17031400800,2008-07-01,22,6.25889046941679,18,4,8,0,171,3515,2008,7,1,1,115,94,1,17031400800_1
17031400800,2008-08-01,22,6.25889046941679,15,7,8,0,171,3515,2008,8,1,1,116,94,1,17031400800_1
17031400800,2008-09-01,28,7.96586059743954,19,9,8,0,171,3515,2008,9,1,1,117,94,1,17031400800_1
17031400800,2008-10-01,27,7.68136557610242,21,6,11,0,171,3515,2008,10,1,1,118,94,1,17031400800_1
17031400800,2008-11-01,21,5.97439544807966,20,1,4,0,171,3515,2008,11,1,1,119,94,1,17031400800_1
17031400800,2008-12-01,13,3.69843527738265,10,3,2,0,171,3515,2008,12,1,1,120,94,1,17031400800_1
17031400800,2009-01-01,12,3.41394025604552,11,1,7,0,171,3515,2009,1,1,1,121,94,1,17031400800_1
17031410100,2007-01-01,13,6.16113744075829,12,1,1,0,0,2110,2007,1,0,0,97,Inf,0,17031410100_0
17031410100,2007-02-01,5,2.3696682464455,5,0,0,0,0,2110,2007,2,0,0,98,Inf,0,17031410100_0
17031410100,2007-03-01,9,4.2654028436019,9,0,1,0,0,2110,2007,3,0,0,99,Inf,0,17031410100_0
17031410100,2007-04-01,8,3.7914691943128,8,0,0,0,0,2110,2007,4,0,0,100,Inf,0,17031410100_0
17031410100,2007-05-01,11,5.2132701421801,10,1,1,0,0,2110,2007,5,0,0,101,Inf,0,17031410100_0
17031410100,2007-06-01,20,9.47867298578199,16,4,2,0,0,2110,2007,6,0,0,102,Inf,0,17031410100_0
17031410100,2007-07-01,14,6.63507109004739,13,1,0,0,0,2110,2007,7,0,0,103,Inf,0,17031410100_0
17031410100,2007-08-01,17,8.05687203791469,13,4,1,0,0,2110,2007,8,0,0,104,Inf,0,17031410100_0
17031410100,2007-09-01,14,6.63507109004739,14,0,0,0,0,2110,2007,9,0,0,105,Inf,0,17031410100_0
17031410100,2007-10-01,11,5.2132701421801,9,2,0,0,0,2110,2007,10,0,0,106,Inf,0,17031410100_0
17031410100,2007-11-01,9,4.2654028436019,9,0,2,0,0,2110,2007,11,0,0,107,Inf,0,17031410100_0
17031410100,2007-12-01,4,1.8957345971564,4,0,1,0,0,2110,2007,12,0,0,108,Inf,0,17031410100_0
17031410100,2008-01-01,10,4.739336492891,9,1,0,0,0,2110,2008,1,0,0,109,Inf,0,17031410100_0
17031410100,2008-02-01,4,1.8957345971564,3,1,0,0,0,2110,2008,2,0,0,110,Inf,0,17031410100_0
17031410100,2008-03-01,10,4.739336492891,10,0,1,0,0,2110,2008,3,0,0,111,Inf,0,17031410100_0
17031410100,2008-04-01,11,5.2132701421801,7,4,1,0,0,2110,2008,4,0,0,112,Inf,0,17031410100_0
17031410100,2008-05-01,8,3.7914691943128,7,1,0,0,0,2110,2008,5,0,0,113,Inf,0,17031410100_0
17031410100,2008-06-01,10,4.739336492891,10,0,0,0,0,2110,2008,6,0,0,114,Inf,0,17031410100_0
17031410100,2008-07-01,13,6.16113744075829,12,1,4,0,0,2110,2008,7,0,0,115,Inf,0,17031410100_0
17031410100,2008-08-01,10,4.739336492891,10,0,1,0,0,2110,2008,8,0,0,116,Inf,0,17031410100_0
17031410100,2008-09-01,7,3.3175355450237,7,0,1,0,0,2110,2008,9,0,0,117,Inf,0,17031410100_0
17031410100,2008-10-01,7,3.3175355450237,4,3,1,0,0,2110,2008,10,0,0,118,Inf,0,17031410100_0
17031410100,2008-11-01,4,1.8957345971564,4,0,2,0,0,2110,2008,11,0,0,119,Inf,0,17031410100_0
17031410100,2008-12-01,9,4.2654028436019,8,1,1,0,0,2110,2008,12,0,0,120,Inf,0,17031410100_0
17031410100,2009-01-01,6,2.8436018957346,5,1,0,0,0,2110,2009,1,0,0,121,Inf,0,17031410100_0
17031410200,2007-01-01,2,1.52322924600152,2,0,0,0,0,1313,2007,1,0,0,97,Inf,0,17031410200_0
17031410200,2007-02-01,2,1.52322924600152,2,0,0,0,0,1313,2007,2,0,0,98,Inf,0,17031410200_0
17031410200,2007-03-01,3,2.28484386900229,2,1,0,0,0,1313,2007,3,0,0,99,Inf,0,17031410200_0
17031410200,2007-04-01,4,3.04645849200305,4,0,0,0,0,1313,2007,4,0,0,100,Inf,0,17031410200_0
17031410200,2007-05-01,3,2.28484386900229,3,0,0,0,0,1313,2007,5,0,0,101,Inf,0,17031410200_0
17031410200,2007-06-01,5,3.80807311500381,5,0,0,0,0,1313,2007,6,0,0,102,Inf,0,17031410200_0
17031410200,2007-07-01,2,1.52322924600152,2,0,0,0,0,1313,2007,7,0,0,103,Inf,0,17031410200_0
17031410200,2007-08-01,2,1.52322924600152,2,0,1,0,0,1313,2007,8,0,0,104,Inf,0,17031410200_0
17031410200,2007-09-01,2,1.52322924600152,2,0,0,0,0,1313,2007,9,0,0,105,Inf,0,17031410200_0
17031410200,2007-10-01,1,0.761614623000762,1,0,0,0,0,1313,2007,10,0,0,106,Inf,0,17031410200_0
17031410200,2007-11-01,0,0,0,0,0,0,0,1313,2007,11,0,0,107,Inf,0,17031410200_0
17031410200,2007-12-01,3,2.28484386900229,3,0,0,0,0,1313,2007,12,0,0,108,Inf,0,17031410200_0
17031410200,2008-01-01,1,0.761614623000762,1,0,0,0,0,1313,2008,1,0,0,109,Inf,0,17031410200_0
17031410200,2008-02-01,0,0,0,0,0,0,0,1313,2008,2,0,0,110,Inf,0,17031410200_0
17031410200,2008-03-01,3,2.28484386900229,3,0,0,0,0,1313,2008,3,0,0,111,Inf,0,17031410200_0
17031410200,2008-04-01,0,0,0,0,0,0,0,1313,2008,4,0,0,112,Inf,0,17031410200_0
17031410200,2008-05-01,0,0,0,0,0,0,0,1313,2008,5,0,0,113,Inf,0,17031410200_0
17031410200,2008-06-01,2,1.52322924600152,2,0,0,0,0,1313,2008,6,0,0,114,Inf,0,17031410200_0
17031410200,2008-07-01,4,3.04645849200305,4,0,0,0,0,1313,2008,7,0,0,115,Inf,0,17031410200_0
17031410200,2008-08-01,5,3.80807311500381,5,0,0,0,0,1313,2008,8,0,0,116,Inf,0,17031410200_0
17031410200,2008-09-01,5,3.80807311500381,5,0,0,0,0,1313,2008,9,0,0,117,Inf,0,17031410200_0
17031410200,2008-10-01,2,1.52322924600152,1,1,0,0,0,1313,2008,10,0,0,118,Inf,0,17031410200_0
17031410200,2008-11-01,1,0.761614623000762,1,0,0,0,0,1313,2008,11,0,0,119,Inf,0,17031410200_0
17031410200,2008-12-01,1,0.761614623000762,0,1,2,0,0,1313,2008,12,0,0,120,Inf,0,17031410200_0
17031410200,2009-01-01,3,2.28484386900229,2,1,0,0,0,1313,2009,1,0,0,121,Inf,0,17031410200_0
17031410300,2007-01-01,3,3.02724520686176,3,0,0,0,0,991,2007,1,0,0,97,Inf,0,17031410300_0
17031410300,2007-02-01,1,1.00908173562059,1,0,0,0,0,991,2007,2,0,0,98,Inf,0,17031410300_0
17031410300,2007-03-01,4,4.03632694248234,4,0,0,0,0,991,2007,3,0,0,99,Inf,0,17031410300_0
17031410300,2007-04-01,4,4.03632694248234,3,1,0,0,0,991,2007,4,0,0,100,Inf,0,17031410300_0
17031410300,2007-05-01,2,2.01816347124117,2,0,0,0,0,991,2007,5,0,0,101,Inf,0,17031410300_0
17031410300,2007-06-01,6,6.05449041372351,5,1,0,0,0,991,2007,6,0,0,102,Inf,0,17031410300_0
17031410300,2007-07-01,6,6.05449041372351,6,0,0,0,0,991,2007,7,0,0,103,Inf,0,17031410300_0
17031410300,2007-08-01,1,1.00908173562059,1,0,0,0,0,991,2007,8,0,0,104,Inf,0,17031410300_0
17031410300,2007-09-01,1,1.00908173562059,1,0,1,0,0,991,2007,9,0,0,105,Inf,0,17031410300_0
17031410300,2007-10-01,3,3.02724520686176,2,1,1,0,0,991,2007,10,0,0,106,Inf,0,17031410300_0
17031410300,2007-11-01,5,5.04540867810293,5,0,0,0,0,991,2007,11,0,0,107,Inf,0,17031410300_0
17031410300,2007-12-01,7,7.0635721493441,7,0,0,0,0,991,2007,12,0,0,108,Inf,0,17031410300_0
17031410300,2008-01-01,2,2.01816347124117,1,1,0,0,0,991,2008,1,0,0,109,Inf,0,17031410300_0
17031410300,2008-02-01,3,3.02724520686176,3,0,1,0,0,991,2008,2,0,0,110,Inf,0,17031410300_0
17031410300,2008-03-01,2,2.01816347124117,1,1,2,0,0,991,2008,3,0,0,111,Inf,0,17031410300_0
17031410300,2008-04-01,2,2.01816347124117,2,0,0,0,0,991,2008,4,0,0,112,Inf,0,17031410300_0
17031410300,2008-05-01,6,6.05449041372351,6,0,1,0,0,991,2008,5,0,0,113,Inf,0,17031410300_0
17031410300,2008-06-01,8,8.07265388496468,8,0,0,0,0,991,2008,6,0,0,114,Inf,0,17031410300_0
17031410300,2008-07-01,5,5.04540867810293,5,0,0,0,0,991,2008,7,0,0,115,Inf,0,17031410300_0
17031410300,2008-08-01,11,11.0998990918264,11,0,2,0,0,991,2008,8,0,0,116,Inf,0,17031410300_0
17031410300,2008-09-01,5,5.04540867810293,5,0,1,0,0,991,2008,9,0,0,117,Inf,0,17031410300_0
17031410300,2008-10-01,1,1.00908173562059,1,0,2,0,0,991,2008,10,0,0,118,Inf,0,17031410300_0
17031410300,2008-11-01,3,3.02724520686176,3,0,1,0,0,991,2008,11,0,0,119,Inf,0,17031410300_0
17031410300,2008-12-01,3,3.02724520686176,3,0,0,0,0,991,2008,12,0,0,120,Inf,0,17031410300_0
17031410300,2009-01-01,1,1.00908173562059,1,0,0,0,0,991,2009,1,0,0,121,Inf,0,17031410300_0
17031410400,2007-01-01,1,1.5748031496063,1,0,0,0,0,635,2007,1,0,0,97,Inf,0,17031410400_0
17031410400,2007-02-01,0,0,0,0,0,0,0,635,2007,2,0,0,98,Inf,0,17031410400_0
17031410400,2007-03-01,3,4.7244094488189,2,1,0,0,0,635,2007,3,0,0,99,Inf,0,17031410400_0
17031410400,2007-04-01,0,0,0,0,1,0,0,635,2007,4,0,0,100,Inf,0,17031410400_0
17031410400,2007-05-01,2,3.1496062992126,1,1,0,0,0,635,2007,5,0,0,101,Inf,0,17031410400_0
17031410400,2007-06-01,1,1.5748031496063,1,0,0,0,0,635,2007,6,0,0,102,Inf,0,17031410400_0
17031410400,2007-07-01,1,1.5748031496063,1,0,1,0,0,635,2007,7,0,0,103,Inf,0,17031410400_0
17031410400,2007-08-01,1,1.5748031496063,1,0,0,0,0,635,2007,8,0,0,104,Inf,0,17031410400_0
17031410400,2007-09-01,4,6.2992125984252,4,0,0,0,0,635,2007,9,0,0,105,Inf,0,17031410400_0
17031410400,2007-10-01,2,3.1496062992126,1,1,0,0,0,635,2007,10,0,0,106,Inf,0,17031410400_0
17031410400,2007-11-01,1,1.5748031496063,0,1,0,0,0,635,2007,11,0,0,107,Inf,0,17031410400_0
17031410400,2007-12-01,1,1.5748031496063,1,0,1,0,0,635,2007,12,0,0,108,Inf,0,17031410400_0
17031410400,2008-01-01,1,1.5748031496063,1,0,0,0,0,635,2008,1,0,0,109,Inf,0,17031410400_0
17031410400,2008-02-01,3,4.7244094488189,3,0,0,0,0,635,2008,2,0,0,110,Inf,0,17031410400_0
17031410400,2008-03-01,1,1.5748031496063,0,1,0,0,0,635,2008,3,0,0,111,Inf,0,17031410400_0
17031410400,2008-04-01,2,3.1496062992126,2,0,0,0,0,635,2008,4,0,0,112,Inf,0,17031410400_0
17031410400,2008-05-01,3,4.7244094488189,2,1,0,0,0,635,2008,5,0,0,113,Inf,0,17031410400_0
17031410400,2008-06-01,1,1.5748031496063,1,0,0,0,0,635,2008,6,0,0,114,Inf,0,17031410400_0
17031410400,2008-07-01,4,6.2992125984252,3,1,1,0,0,635,2008,7,0,0,115,Inf,0,17031410400_0
17031410400,2008-08-01,2,3.1496062992126,2,0,1,0,0,635,2008,8,0,0,116,Inf,0,17031410400_0
17031410400,2008-09-01,2,3.1496062992126,2,0,2,0,0,635,2008,9,0,0,117,Inf,0,17031410400_0
17031410400,2008-10-01,3,4.7244094488189,3,0,0,0,0,635,2008,10,0,0,118,Inf,0,17031410400_0
17031410400,2008-11-01,1,1.5748031496063,1,0,1,0,0,635,2008,11,0,0,119,Inf,0,17031410400_0
17031410400,2008-12-01,2,3.1496062992126,1,1,0,0,0,635,2008,12,0,0,120,Inf,0,17031410400_0
17031410400,2009-01-01,1,1.5748031496063,1,0,0,0,0,635,2009,1,0,0,121,Inf,0,17031410400_0
17031410500,2007-01-01,12,3.82043935052531,11,1,1,0,0,3141,2007,1,0,0,97,Inf,0,17031410500_0
17031410500,2007-02-01,12,3.82043935052531,11,1,0,0,0,3141,2007,2,0,0,98,Inf,0,17031410500_0
17031410500,2007-03-01,5,1.59184972938555,2,3,1,0,0,3141,2007,3,0,0,99,Inf,0,17031410500_0
17031410500,2007-04-01,10,3.18369945877109,9,1,1,0,0,3141,2007,4,0,0,100,Inf,0,17031410500_0
17031410500,2007-05-01,10,3.18369945877109,10,0,0,0,0,3141,2007,5,0,0,101,Inf,0,17031410500_0
17031410500,2007-06-01,11,3.5020694046482,10,1,0,0,0,3141,2007,6,0,0,102,Inf,0,17031410500_0
17031410500,2007-07-01,6,1.91021967526266,6,0,0,0,0,3141,2007,7,0,0,103,Inf,0,17031410500_0
17031410500,2007-08-01,10,3.18369945877109,8,2,3,0,0,3141,2007,8,0,0,104,Inf,0,17031410500_0
17031410500,2007-09-01,9,2.86532951289398,7,2,2,0,0,3141,2007,9,0,0,105,Inf,0,17031410500_0
17031410500,2007-10-01,14,4.45717924227953,12,2,0,0,0,3141,2007,10,0,0,106,Inf,0,17031410500_0
17031410500,2007-11-01,9,2.86532951289398,8,1,0,0,0,3141,2007,11,0,0,107,Inf,0,17031410500_0
17031410500,2007-12-01,9,2.86532951289398,7,2,1,0,0,3141,2007,12,0,0,108,Inf,0,17031410500_0
17031410500,2008-01-01,4,1.27347978350844,4,0,1,0,0,3141,2008,1,0,0,109,Inf,0,17031410500_0
17031410500,2008-02-01,7,2.22858962113976,7,0,0,0,0,3141,2008,2,0,0,110,Inf,0,17031410500_0
17031410500,2008-03-01,8,2.54695956701687,8,0,1,0,0,3141,2008,3,0,0,111,Inf,0,17031410500_0
17031410500,2008-04-01,14,4.45717924227953,11,3,1,0,0,3141,2008,4,0,0,112,Inf,0,17031410500_0
17031410500,2008-05-01,10,3.18369945877109,10,0,0,0,0,3141,2008,5,0,0,113,Inf,0,17031410500_0
17031410500,2008-06-01,8,2.54695956701687,7,1,3,0,0,3141,2008,6,0,0,114,Inf,0,17031410500_0
17031410500,2008-07-01,15,4.77554918815664,15,0,0,0,0,3141,2008,7,0,0,115,Inf,0,17031410500_0
17031410500,2008-08-01,9,2.86532951289398,9,0,0,0,0,3141,2008,8,0,0,116,Inf,0,17031410500_0
17031410500,2008-09-01,13,4.13880929640242,13,0,2,0,0,3141,2008,9,0,0,117,Inf,0,17031410500_0
17031410500,2008-10-01,7,2.22858962113976,6,1,0,0,0,3141,2008,10,0,0,118,Inf,0,17031410500_0
17031410500,2008-11-01,9,2.86532951289398,8,1,1,0,0,3141,2008,11,0,0,119,Inf,0,17031410500_0
17031410500,2008-12-01,3,0.955109837631328,2,1,0,0,0,3141,2008,12,0,0,120,Inf,0,17031410500_0
17031410500,2009-01-01,5,1.59184972938555,5,0,0,0,0,3141,2009,1,0,0,121,Inf,0,17031410500_0
17031410600,2007-01-01,15,6.02409638554217,14,1,0,0,0,2490,2007,1,0,0,97,Inf,0,17031410600_0
17031410600,2007-02-01,4,1.60642570281125,4,0,0,0,0,2490,2007,2,0,0,98,Inf,0,17031410600_0
17031410600,2007-03-01,6,2.40963855421687,6,0,0,0,0,2490,2007,3,0,0,99,Inf,0,17031410600_0
17031410600,2007-04-01,5,2.00803212851406,5,0,1,0,0,2490,2007,4,0,0,100,Inf,0,17031410600_0
17031410600,2007-05-01,4,1.60642570281125,4,0,0,0,0,2490,2007,5,0,0,101,Inf,0,17031410600_0
17031410600,2007-06-01,7,2.81124497991968,7,0,0,0,0,2490,2007,6,0,0,102,Inf,0,17031410600_0
17031410600,2007-07-01,12,4.81927710843374,12,0,0,0,0,2490,2007,7,0,0,103,Inf,0,17031410600_0
17031410600,2007-08-01,9,3.6144578313253,8,1,0,0,0,2490,2007,8,0,0,104,Inf,0,17031410600_0
17031410600,2007-09-01,5,2.00803212851406,5,0,0,0,0,2490,2007,9,0,0,105,Inf,0,17031410600_0
17031410600,2007-10-01,15,6.02409638554217,15,0,0,0,0,2490,2007,10,0,0,106,Inf,0,17031410600_0
17031410600,2007-11-01,5,2.00803212851406,5,0,0,0,0,2490,2007,11,0,0,107,Inf,0,17031410600_0
17031410600,2007-12-01,3,1.20481927710843,3,0,0,0,0,2490,2007,12,0,0,108,Inf,0,17031410600_0
17031410600,2008-01-01,3,1.20481927710843,3,0,0,0,0,2490,2008,1,0,0,109,Inf,0,17031410600_0
17031410600,2008-02-01,5,2.00803212851406,5,0,0,0,0,2490,2008,2,0,0,110,Inf,0,17031410600_0
17031410600,2008-03-01,4,1.60642570281125,4,0,0,0,0,2490,2008,3,0,0,111,Inf,0,17031410600_0
17031410600,2008-04-01,2,0.803212851405623,2,0,0,0,0,2490,2008,4,0,0,112,Inf,0,17031410600_0
17031410600,2008-05-01,7,2.81124497991968,6,1,1,0,0,2490,2008,5,0,0,113,Inf,0,17031410600_0
17031410600,2008-06-01,12,4.81927710843374,12,0,0,0,0,2490,2008,6,0,0,114,Inf,0,17031410600_0
17031410600,2008-07-01,14,5.62248995983936,14,0,1,0,0,2490,2008,7,0,0,115,Inf,0,17031410600_0
17031410600,2008-08-01,7,2.81124497991968,6,1,0,0,0,2490,2008,8,0,0,116,Inf,0,17031410600_0
17031410600,2008-09-01,8,3.21285140562249,8,0,0,0,0,2490,2008,9,0,0,117,Inf,0,17031410600_0
17031410600,2008-10-01,9,3.6144578313253,9,0,0,0,0,2490,2008,10,0,0,118,Inf,0,17031410600_0
17031410600,2008-11-01,8,3.21285140562249,7,1,0,0,0,2490,2008,11,0,0,119,Inf,0,17031410600_0
17031410600,2008-12-01,4,1.60642570281125,4,0,0,0,0,2490,2008,12,0,0,120,Inf,0,17031410600_0
17031410600,2009-01-01,5,2.00803212851406,5,0,0,0,0,2490,2009,1,0,0,121,Inf,0,17031410600_0
17031410700,2007-01-01,10,4.49034575662326,10,0,0,0,0,2227,2007,1,0,0,97,Inf,0,17031410700_0
17031410700,2007-02-01,9,4.04131118096093,7,2,0,0,0,2227,2007,2,0,0,98,Inf,0,17031410700_0
17031410700,2007-03-01,11,4.93938033228559,10,1,1,0,0,2227,2007,3,0,0,99,Inf,0,17031410700_0
17031410700,2007-04-01,10,4.49034575662326,10,0,0,0,0,2227,2007,4,0,0,100,Inf,0,17031410700_0
17031410700,2007-05-01,6,2.69420745397396,6,0,0,0,0,2227,2007,5,0,0,101,Inf,0,17031410700_0
17031410700,2007-06-01,9,4.04131118096093,9,0,2,0,0,2227,2007,6,0,0,102,Inf,0,17031410700_0
17031410700,2007-07-01,10,4.49034575662326,10,0,1,0,0,2227,2007,7,0,0,103,Inf,0,17031410700_0
17031410700,2007-08-01,14,6.28648405927256,13,1,0,0,0,2227,2007,8,0,0,104,Inf,0,17031410700_0
17031410700,2007-09-01,6,2.69420745397396,6,0,2,0,0,2227,2007,9,0,0,105,Inf,0,17031410700_0
17031410700,2007-10-01,19,8.5316569375842,18,1,0,0,0,2227,2007,10,0,0,106,Inf,0,17031410700_0
17031410700,2007-11-01,9,4.04131118096093,9,0,0,0,0,2227,2007,11,0,0,107,Inf,0,17031410700_0
17031410700,2007-12-01,9,4.04131118096093,9,0,2,0,0,2227,2007,12,0,0,108,Inf,0,17031410700_0
17031410700,2008-01-01,5,2.24517287831163,4,1,0,0,0,2227,2008,1,0,0,109,Inf,0,17031410700_0
17031410700,2008-02-01,9,4.04131118096093,9,0,1,0,0,2227,2008,2,0,0,110,Inf,0,17031410700_0
17031410700,2008-03-01,6,2.69420745397396,5,1,3,0,0,2227,2008,3,0,0,111,Inf,0,17031410700_0
17031410700,2008-04-01,8,3.59227660529861,8,0,1,0,0,2227,2008,4,0,0,112,Inf,0,17031410700_0
17031410700,2008-05-01,12,5.38841490794791,11,1,0,0,0,2227,2008,5,0,0,113,Inf,0,17031410700_0
17031410700,2008-06-01,6,2.69420745397396,6,0,0,0,0,2227,2008,6,0,0,114,Inf,0,17031410700_0
17031410700,2008-07-01,11,4.93938033228559,11,0,2,0,0,2227,2008,7,0,0,115,Inf,0,17031410700_0
17031410700,2008-08-01,14,6.28648405927256,13,1,1,0,0,2227,2008,8,0,0,116,Inf,0,17031410700_0
17031410700,2008-09-01,14,6.28648405927256,14,0,1,0,0,2227,2008,9,0,0,117,Inf,0,17031410700_0
17031410700,2008-10-01,9,4.04131118096093,9,0,1,0,0,2227,2008,10,0,0,118,Inf,0,17031410700_0
17031410700,2008-11-01,7,3.14324202963628,7,0,3,0,0,2227,2008,11,0,0,119,Inf,0,17031410700_0
17031410700,2008-12-01,7,3.14324202963628,7,0,0,0,0,2227,2008,12,0,0,120,Inf,0,17031410700_0
17031410700,2009-01-01,2,0.898069151324652,2,0,1,0,0,2227,2009,1,0,0,121,Inf,0,17031410700_0
17031410800,2007-01-01,14,4.72334682860999,11,3,0,0,0,2964,2007,1,0,0,97,Inf,0,17031410800_0
17031410800,2007-02-01,10,3.37381916329285,10,0,1,0,0,2964,2007,2,0,0,98,Inf,0,17031410800_0
17031410800,2007-03-01,17,5.73549257759784,16,1,2,0,0,2964,2007,3,0,0,99,Inf,0,17031410800_0
17031410800,2007-04-01,11,3.71120107962213,11,0,0,0,0,2964,2007,4,0,0,100,Inf,0,17031410800_0
17031410800,2007-05-01,15,5.06072874493927,13,2,1,0,0,2964,2007,5,0,0,101,Inf,0,17031410800_0
17031410800,2007-06-01,15,5.06072874493927,15,0,0,0,0,2964,2007,6,0,0,102,Inf,0,17031410800_0
17031410800,2007-07-01,16,5.39811066126856,16,0,3,0,0,2964,2007,7,0,0,103,Inf,0,17031410800_0
17031410800,2007-08-01,12,4.04858299595142,11,1,0,0,0,2964,2007,8,0,0,104,Inf,0,17031410800_0
17031410800,2007-09-01,21,7.08502024291498,21,0,1,0,0,2964,2007,9,0,0,105,Inf,0,17031410800_0
17031410800,2007-10-01,23,7.75978407557355,23,0,0,0,0,2964,2007,10,0,0,106,Inf,0,17031410800_0
17031410800,2007-11-01,19,6.41025641025641,18,1,2,0,0,2964,2007,11,0,0,107,Inf,0,17031410800_0
17031410800,2007-12-01,18,6.07287449392713,16,2,1,0,0,2964,2007,12,0,0,108,Inf,0,17031410800_0
17031410800,2008-01-01,13,4.3859649122807,13,0,0,0,0,2964,2008,1,0,0,109,Inf,0,17031410800_0
17031410800,2008-02-01,12,4.04858299595142,12,0,2,0,0,2964,2008,2,0,0,110,Inf,0,17031410800_0
17031410800,2008-03-01,11,3.71120107962213,11,0,1,0,0,2964,2008,3,0,0,111,Inf,0,17031410800_0
17031410800,2008-04-01,11,3.71120107962213,11,0,4,0,0,2964,2008,4,0,0,112,Inf,0,17031410800_0
17031410800,2008-05-01,17,5.73549257759784,16,1,1,0,0,2964,2008,5,0,0,113,Inf,0,17031410800_0
17031410800,2008-06-01,25,8.43454790823212,23,2,1,0,0,2964,2008,6,0,0,114,Inf,0,17031410800_0
17031410800,2008-07-01,23,7.75978407557355,22,1,3,0,0,2964,2008,7,0,0,115,Inf,0,17031410800_0
17031410800,2008-08-01,15,5.06072874493927,15,0,1,0,0,2964,2008,8,0,0,116,Inf,0,17031410800_0
17031410800,2008-09-01,15,5.06072874493927,13,2,2,0,0,2964,2008,9,0,0,117,Inf,0,17031410800_0
17031410800,2008-10-01,11,3.71120107962213,10,1,1,0,0,2964,2008,10,0,0,118,Inf,0,17031410800_0
17031410800,2008-11-01,5,1.68690958164642,4,1,0,0,0,2964,2008,11,0,0,119,Inf,0,17031410800_0
17031410800,2008-12-01,11,3.71120107962213,9,2,0,0,0,2964,2008,12,0,0,120,Inf,0,17031410800_0
17031410800,2009-01-01,7,2.36167341430499,6,1,1,0,0,2964,2009,1,0,0,121,Inf,0,17031410800_0
17031410900,2007-01-01,9,2.18340611353712,8,1,0,0,0,4122,2007,1,0,0,97,Inf,0,17031410900_0
17031410900,2007-02-01,3,0.727802037845706,3,0,0,0,0,4122,2007,2,0,0,98,Inf,0,17031410900_0
17031410900,2007-03-01,6,1.45560407569141,6,0,0,0,0,4122,2007,3,0,0,99,Inf,0,17031410900_0
17031410900,2007-04-01,3,0.727802037845706,2,1,0,0,0,4122,2007,4,0,0,100,Inf,0,17031410900_0
17031410900,2007-05-01,7,1.69820475497331,5,2,0,0,0,4122,2007,5,0,0,101,Inf,0,17031410900_0
17031410900,2007-06-01,15,3.63901018922853,13,2,0,0,0,4122,2007,6,0,0,102,Inf,0,17031410900_0
17031410900,2007-07-01,9,2.18340611353712,9,0,0,0,0,4122,2007,7,0,0,103,Inf,0,17031410900_0
17031410900,2007-08-01,8,1.94080543425522,8,0,0,0,0,4122,2007,8,0,0,104,Inf,0,17031410900_0
17031410900,2007-09-01,6,1.45560407569141,6,0,0,0,0,4122,2007,9,0,0,105,Inf,0,17031410900_0
17031410900,2007-10-01,8,1.94080543425522,8,0,2,0,0,4122,2007,10,0,0,106,Inf,0,17031410900_0
17031410900,2007-11-01,3,0.727802037845706,3,0,0,0,0,4122,2007,11,0,0,107,Inf,0,17031410900_0
17031410900,2007-12-01,5,1.21300339640951,5,0,0,0,0,4122,2007,12,0,0,108,Inf,0,17031410900_0
17031410900,2008-01-01,13,3.15380883066473,12,1,0,0,0,4122,2008,1,0,0,109,Inf,0,17031410900_0
17031410900,2008-02-01,4,0.970402717127608,4,0,0,0,0,4122,2008,2,0,0,110,Inf,0,17031410900_0
17031410900,2008-03-01,6,1.45560407569141,5,1,1,0,0,4122,2008,3,0,0,111,Inf,0,17031410900_0
17031410900,2008-04-01,1,0.242600679281902,1,0,0,0,0,4122,2008,4,0,0,112,Inf,0,17031410900_0
17031410900,2008-05-01,2,0.485201358563804,2,0,0,0,0,4122,2008,5,0,0,113,Inf,0,17031410900_0
17031410900,2008-06-01,10,2.42600679281902,9,1,0,0,0,4122,2008,6,0,0,114,Inf,0,17031410900_0
17031410900,2008-07-01,10,2.42600679281902,10,0,0,0,0,4122,2008,7,0,0,115,Inf,0,17031410900_0
17031410900,2008-08-01,7,1.69820475497331,7,0,0,0,0,4122,2008,8,0,0,116,Inf,0,17031410900_0
17031410900,2008-09-01,8,1.94080543425522,7,1,2,0,0,4122,2008,9,0,0,117,Inf,0,17031410900_0
